category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
needle,40,127,8,40640,same_model,29375,0.7228100393700787,11265,0.27718996062992124,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,74b66bcd1e39f76e3513,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1377,0.2710629921259842,5080,3343,0.6580708661417323,0,0.0,0.915823590233039,4652.383838383838,0.9513041338582677,4832.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29587,0.7280265748031496,11053,0.2719734251968504,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,74ea1eeae3646fd0cf74,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1438,0.28307086614173227,5080,3414,0.6720472440944882,0,0.0,0.921821363238686,4682.852525252525,0.9552165354330708,4852.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30135,0.7415108267716536,10505,0.25848917322834647,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7505918487c75fcdcc81,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1515,0.29822834645669294,5080,3470,0.6830708661417323,0,0.0,0.923890877276704,4693.3656565656565,0.9563238188976378,4858.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,30615,0.7533218503937008,10025,0.24667814960629922,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,75343c667f97f8ce537c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1633,0.3214566929133858,5080,3630,0.7145669291338582,0,0.0,0.9286586379499765,4717.58588078588,0.9582677165354331,4868.0,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29550,0.7271161417322834,11090,0.27288385826771655,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,7537a0387a0a7575b5ee,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1431,0.28169291338582675,5080,3343,0.6580708661417323,0,0.0,0.9148114134334608,4647.24198024198,0.950123031496063,4826.625,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,30416,0.7484251968503937,10224,0.2515748031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,75ee2fdbc3a3b812c8eb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1607,0.31633858267716536,5080,3555,0.6998031496062992,0,0.0,0.9248788263355193,4698.384437784438,0.9559301181102362,4856.125,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30954,0.7616633858267716,9686,0.23833661417322835,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7604a7dbeb0433acc2b8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1682,0.3311023622047244,5080,3579,0.7045275590551181,0,0.0,0.9291457885946075,4720.060606060606,0.9589320866141732,4871.375,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,29877,0.7351624015748032,10763,0.26483759842519683,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,7663609c895eba90f0b3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1492,0.2937007874015748,5080,3427,0.6746062992125984,0,0.0,0.9193690255501278,4670.39464979465,0.9529773622047244,4841.125,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,30037,0.7390994094488189,10603,0.2609005905511811,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,769347a97961f6aac03c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1506,0.29645669291338583,5080,3445,0.6781496062992126,0,0.0,0.9180119355709906,4663.500632700633,0.9518208661417323,4835.25,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,28688,0.7059055118110236,11952,0.2940944881889764,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,76c7d19b06bb657801f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1321,0.2600393700787402,5080,3182,0.6263779527559055,0,0.0,0.9024214630513843,4584.301032301032,0.941609251968504,4783.375,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,27715,0.6819635826771654,12925,0.31803641732283466,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7712364c1254f0e189b6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1200,0.23622047244094488,5080,3065,0.6033464566929134,0,0.0,0.8943052704076326,4543.070773670774,0.9364665354330709,4757.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,29085,0.7156742125984252,11555,0.2843257874015748,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7721c9f68025be2a24aa,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1362,0.2681102362204724,5080,3282,0.6460629921259843,0,0.0,0.9099496479024038,4622.544211344211,0.9471702755905512,4811.625,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,77,8,24640,same_model,19240,0.7808441558441559,5400,0.21915584415584416,109,True,77,78,32,32,0,"[109, 40, 8]",0,True,32,True,78,109,32,0,0,32,"[78, 40, 8]",1,False,772ba0713fb81acddd5f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,77,3080,1134,0.36818181818181817,3080,2369,0.7691558441558441,0,0.0,0.945434868162141,2911.939393939394,0.9687905844155844,2983.875,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,28538,0.7022145669291339,12102,0.29778543307086613,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7760837853c02952953d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1269,0.2498031496062992,5080,3224,0.6346456692913386,0,0.0,0.9042008123110484,4593.340126540126,0.9429379921259843,4790.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,28969,0.7128198818897638,11671,0.2871801181102362,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,77c6404886525f7fdc4f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1311,0.2580708661417323,5080,3269,0.643503937007874,0,0.0,0.9106985315646733,4626.34854034854,0.9478838582677165,4815.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,19950,0.4908956692913386,20690,0.5091043307086615,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7802fac070269828d784,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,319,0.06279527559055118,5080,1770,0.3484251968503937,0,0.0,0.7916468833004267,4021.5661671661674,0.8667076771653544,4402.875,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,30278,0.7450295275590552,10362,0.2549704724409449,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7812f0064bcbdaa374e5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1518,0.2988188976377953,5080,3425,0.6742125984251969,0,0.0,0.9188522501120926,4667.76943056943,0.952263779527559,4837.5,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,28820,0.7091535433070866,11820,0.29084645669291337,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,783bfb18ad5ff63245cc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1444,0.284251968503937,5080,3188,0.6275590551181103,0,0.0,0.9014126774362993,4579.176401376401,0.9409694881889764,4780.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,29778,0.7327263779527559,10862,0.2672736220472441,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,783f4fe965eb43786d8c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1409,0.2773622047244094,5080,3419,0.6730314960629922,0,0.0,0.9213179034438878,4680.29494949495,0.9547982283464567,4850.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,29835,0.734128937007874,10805,0.265871062992126,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,78490188e0d23f1a73a7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1449,0.28523622047244096,5080,3412,0.6716535433070866,0,0.0,0.9199252366181501,4673.220202020202,0.953863188976378,4845.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,28875,0.7105068897637795,11765,0.2894931102362205,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,78e810a2fb64f567ecc5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1289,0.253740157480315,5080,3309,0.6513779527559055,0,0.0,0.9147975821204168,4647.171717171717,0.9508858267716536,4830.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,1,8,320,same_model,247,0.771875,73,0.228125,41,True,1,2,40,40,0,"[41, 40, 8]",0,True,40,True,2,41,40,0,0,40,"[2, 40, 8]",1,False,78fad3014be7f4886277,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,1,40,15,0.375,40,30,0.75,0,0.0,0.9444444444444443,37.77777777777778,0.96875,38.75,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29619,0.7288139763779528,11021,0.27118602362204725,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,791718ce6ec68cec36d7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1402,0.27598425196850396,5080,3398,0.6688976377952756,0,0.0,0.920176568837986,4674.49696969697,0.9541338582677166,4847.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,28800,0.7086614173228346,11840,0.29133858267716534,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,791be2cb7fd1d5bdb4a6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1350,0.265748031496063,5080,3344,0.658267716535433,0,0.0,0.9078704060593824,4611.981662781663,0.9440944881889763,4796.0,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,13,8,4160,same_model,2820,0.6778846153846154,1340,0.32211538461538464,45,True,13,14,32,32,0,"[45, 40, 8]",0,True,32,True,14,45,32,0,0,32,"[14, 40, 8]",1,False,7927b0fee7e5ab44ec63,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,13,520,113,0.2173076923076923,520,316,0.6076923076923076,0,0.0,0.9052991452991453,470.75555555555553,0.9456730769230769,491.75,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,28710,0.7064468503937008,11930,0.2935531496062992,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,79373235b11aee88a3e8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1294,0.2547244094488189,5080,3268,0.6433070866141732,0,0.0,0.9102239886098153,4623.937862137862,0.947367125984252,4812.625,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,89,8,28480,same_model,21953,0.7708216292134832,6527,0.22917837078651684,121,True,89,90,32,32,0,"[121, 40, 8]",0,True,32,True,90,121,32,0,0,32,"[90, 40, 8]",1,False,7956f0a50eedebcc95c2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,89,3560,1253,0.35196629213483144,3560,2588,0.7269662921348314,0,0.0,0.9342280441156847,3325.8518370518373,0.9620084269662922,3424.75,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,30304,0.7456692913385827,10336,0.2543307086614173,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,796f52c19d79aa7195bc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1609,0.31673228346456694,5080,3576,0.7039370078740157,0,0.0,0.925364381899815,4700.85106005106,0.956003937007874,4856.5,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,29777,0.7327017716535433,10863,0.26729822834645667,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,799a7be2ad198df53da5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1533,0.3017716535433071,5080,3471,0.6832677165354331,0,0.0,0.9216430900682868,4681.946897546897,0.9545275590551181,4849.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,30300,0.7455708661417323,10340,0.2544291338582677,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,79bacacdeafb7df40c6a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1526,0.3003937007874016,5080,3564,0.7015748031496063,0,0.0,0.9279041868018246,4713.753268953269,0.9583661417322835,4868.5,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,28965,0.7127214566929134,11675,0.28727854330708663,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,79e9ca2d65d04af19046,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1340,0.2637795275590551,5080,3295,0.6486220472440944,0,0.0,0.911870749547915,4632.303407703408,0.9483513779527559,4817.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30931,0.7610974409448819,9709,0.23890255905511812,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7a8f1bc6be61851820ec,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1698,0.334251968503937,5080,3624,0.7133858267716535,0,0.0,0.9321196214109599,4735.167676767677,0.9611466535433071,4882.625,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,29489,0.7256151574803149,11151,0.27438484251968503,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7ba8eef8b2cf600207a7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1445,0.2844488188976378,5080,3346,0.6586614173228347,0,0.0,0.9144575721741076,4645.444466644467,0.9497785433070867,4824.875,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,30694,0.755265748031496,9946,0.24473425196850393,164,True,127,128,37,37,0,"[164, 40, 8]",0,True,37,True,128,164,37,0,0,37,"[128, 40, 8]",1,False,7be132b0daecc07a766e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1681,0.3309055118110236,5080,3639,0.7163385826771653,0,0.0,0.9306047321007952,4727.4720390720395,0.9598179133858268,4875.875,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,29609,0.7285679133858268,11031,0.27143208661417323,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7be85048e744dcc5c2f0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1456,0.2866141732283465,5080,3356,0.6606299212598425,0,0.0,0.9159846277956514,4653.201909201909,0.9512549212598426,4832.375,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29256,0.7198818897637795,11384,0.28011811023622046,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7c04c7b333539a941a11,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1367,0.26909448818897636,5080,3355,0.6604330708661418,0,0.0,0.9161286569947987,4653.933577533578,0.9512795275590551,4832.5,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,30720,0.7559055118110236,9920,0.2440944881889764,164,True,127,128,37,37,0,"[164, 40, 8]",0,True,37,True,128,164,37,0,0,37,"[128, 40, 8]",1,False,7c3ada951af1fb924874,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1615,0.31791338582677164,5080,3645,0.71751968503937,0,0.0,0.9329619724107914,4739.44681984682,0.9615403543307086,4884.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,31091,0.7650344488188976,9549,0.23496555118110235,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7c451d122cec3072606c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1762,0.3468503937007874,5080,3670,0.7224409448818898,0,0.0,0.9331567644953472,4740.436363636363,0.9615649606299213,4884.75,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29015,0.7139517716535433,11625,0.2860482283464567,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7c7b9fe5e98f09866343,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1353,0.26633858267716537,5080,3243,0.6383858267716536,0,0.0,0.9065270075506296,4605.1571983571985,0.9449064960629922,4800.125,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29002,0.7136318897637796,11638,0.2863681102362205,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7ca59e22a5d5051b90ca,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1435,0.2824803149606299,5080,3324,0.6543307086614173,0,0.0,0.9041850450511868,4593.260028860029,0.9408956692913386,4779.75,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,29864,0.7348425196850393,10776,0.2651574803149606,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,7ccd6b8c6a0573d7e958,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1514,0.2980314960629921,5080,3451,0.6793307086614173,0,0.0,0.91982050320633,4672.688156288156,0.952878937007874,4840.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29243,0.7195620078740157,11397,0.28043799212598425,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7cddc6e40b15f1f4a127,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1358,0.2673228346456693,5080,3347,0.6588582677165354,0,0.0,0.917905829953074,4662.961616161616,0.9528297244094488,4840.375,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29927,0.736392716535433,10713,0.2636072834645669,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7d1f80c46cc21f8ab679,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1466,0.28858267716535435,5080,3433,0.6757874015748031,0,0.0,0.9228370317346696,4688.012121212121,0.9558316929133859,4855.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,28363,0.6979084645669291,12277,0.3020915354330709,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7dd771b97406c5b231c5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1249,0.24586614173228347,5080,3231,0.636023622047244,0,0.0,0.9091242003840428,4618.350937950938,0.9471948818897638,4811.75,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30668,0.7546259842519685,9972,0.2453740157480315,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7df8cb86c874a77f324d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1661,0.3269685039370079,5080,3608,0.710236220472441,0,0.0,0.9300935459990578,4724.875213675214,0.9598179133858268,4875.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,3,8,960,same_model,535,0.5572916666666666,425,0.4427083333333333,35,True,3,4,32,32,0,"[35, 40, 8]",0,True,32,True,4,35,32,0,0,32,"[4, 40, 8]",1,False,7e0372ad17efa4e4460e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,3,120,14,0.11666666666666667,120,47,0.39166666666666666,0,0.0,0.8413804713804715,100.96565656565656,0.9072916666666667,108.875,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30900,0.7603346456692913,9740,0.23966535433070865,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7e09867bebec1bc353e3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1649,0.3246062992125984,5080,3540,0.6968503937007874,0,0.0,0.927437627988809,4711.38315018315,0.9580462598425197,4866.875,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,29524,0.7264763779527559,11116,0.2735236220472441,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7e161f0d7d774b6815d8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1447,0.2848425196850394,5080,3337,0.6568897637795276,0,0.0,0.9156506922648654,4651.505516705517,0.9512795275590551,4832.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30129,0.741363188976378,10511,0.25863681102362207,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7e5c194c81a597c858fa,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1496,0.29448818897637796,5080,3479,0.6848425196850394,0,0.0,0.9227580555927012,4687.610922410922,0.9551919291338583,4852.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30027,0.7388533464566929,10613,0.2611466535433071,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7f2cfa73e83ead8dcd5a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1514,0.2980314960629921,5080,3435,0.6761811023622047,0,0.0,0.922202827793379,4684.790365190365,0.9553395669291339,4853.125,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30661,0.7544537401574803,9979,0.24554625984251968,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7f3f2f02fd3f4f5b2d6f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1630,0.32086614173228345,5080,3622,0.712992125984252,0,0.0,0.9302274278652233,4725.555333555333,0.959621062992126,4874.875,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,109,8,34880,same_model,25371,0.7273795871559633,9509,0.2726204128440367,141,True,109,110,32,32,0,"[141, 40, 8]",0,True,32,True,110,141,32,0,0,32,"[110, 40, 8]",1,False,7f4bce2b0b5d66822814,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,109,4360,1268,0.2908256880733945,4360,2924,0.6706422018348623,0,0.0,0.9193945911377103,4008.5604173604174,0.9533543577981651,4156.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29766,0.7324311023622048,10874,0.2675688976377953,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7f68b4e9e7aee90e9f92,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1457,0.28681102362204725,5080,3394,0.6681102362204724,0,0.0,0.9207571780800128,4677.446464646465,0.9546013779527559,4849.375,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29462,0.7249507874015748,11178,0.2750492125984252,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,802ac0cd1c5da3fd99a6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1390,0.2736220472440945,5080,3406,0.6704724409448819,0,0.0,0.9205981070548,4676.638383838384,0.95435531496063,4848.125,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,77,8,24640,same_model,19017,0.7717938311688312,5623,0.22820616883116884,109,True,77,78,32,32,0,"[109, 40, 8]",0,True,32,True,78,109,32,0,0,32,"[78, 40, 8]",1,False,80ef46c9ef5003b53f75,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,77,3080,1071,0.3477272727272727,3080,2287,0.7425324675324675,0,0.0,0.9399776990686082,2895.131313131313,0.9658279220779221,2974.75,Qwen/Qwen3.6-35B-A3B-FP8
