category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
summarization,40,127,8,40640,cross_model,29694,0.7306594488188977,10946,0.26934055118110234,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8540664f8428f872e8a9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1440,0.28346456692913385,5080,3494,0.6877952755905512,0,0.0,0.9215764113401907,4681.608169608169,0.9537647637795276,4845.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,21090,0.5189468503937008,19550,0.4810531496062992,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,85996a9d6fe112cfacf4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,327,0.06437007874015747,5080,1862,0.36653543307086617,0,0.0,0.8084088527395615,4106.7169719169715,0.8794783464566929,4467.75,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,29326,0.7216043307086614,11314,0.2783956692913386,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,85f2760e16a765142a7f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1415,0.2785433070866142,5080,3384,0.6661417322834645,0,0.0,0.9157603157996859,4652.062404262404,0.9505905511811024,4829.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,27681,0.6811269685039371,12959,0.318873031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,860c3e874eff20982fe1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1141,0.22460629921259842,5080,3164,0.6228346456692914,0,0.0,0.899278167152183,4568.333089133089,0.938361220472441,4766.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,105,8,33600,cross_model,25610,0.7622023809523809,7990,0.23779761904761904,137,True,105,106,32,32,0,"[137, 40, 8]",0,True,32,True,106,137,32,0,0,32,"[106, 40, 8]",1,False,867e7b95290bfb4ef084,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,105,4200,1399,0.3330952380952381,4200,3051,0.7264285714285714,0,0.0,0.9358220298220299,3930.4525252525254,0.9633928571428572,4046.25,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29368,0.7226377952755906,11272,0.2773622047244094,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,8740771949897ec70ee2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1319,0.2596456692913386,5080,3352,0.6598425196850394,0,0.0,0.9179129881492085,4662.9979797979795,0.9528543307086614,4840.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,30110,0.7408956692913385,10530,0.2591043307086614,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,87837c3d21d8aaeaee48,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1456,0.2866141732283465,5080,3519,0.6927165354330709,0,0.0,0.9268628921384826,4708.463492063492,0.9579970472440945,4866.625,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,27508,0.6768700787401575,13132,0.3231299212598425,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,87b0143d83b8e2ea3fab,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1062,0.20905511811023622,5080,3073,0.6049212598425197,0,0.0,0.8976851757166718,4560.240692640693,0.9391732283464567,4771.0,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28947,0.7122785433070866,11693,0.2877214566929134,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,881c84297e61741b5731,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1272,0.2503937007874016,5080,3252,0.6401574803149607,0,0.0,0.9111948069428384,4628.869619269619,0.9486220472440945,4819.0,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,cross_model,28682,0.7057578740157481,11958,0.294242125984252,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8896c20ee2df2e8b3133,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1236,0.24330708661417322,5080,3214,0.6326771653543307,0,0.0,0.9063973865154968,4604.498723498724,0.9449557086614173,4800.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,28779,0.7081446850393701,11861,0.29185531496062994,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,88ac2d2bf4cb11ea13c6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1264,0.24881889763779527,5080,3350,0.6594488188976378,0,0.0,0.9150505531214193,4648.45680985681,0.9504429133858268,4828.25,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29462,0.7249507874015748,11178,0.2750492125984252,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,88efd22bf016dd5e5ecc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1387,0.27303149606299215,5080,3389,0.6671259842519685,0,0.0,0.9180456988331005,4663.67215007215,0.9524114173228346,4838.25,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,26830,0.6601870078740157,13810,0.33981299212598426,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8926131c720f9266b8ae,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,996,0.19606299212598424,5080,2907,0.572244094488189,0,0.0,0.8796634161988492,4468.690154290154,0.9263779527559055,4706.0,Qwen/Qwen3.6-35B-A3B-FP8
code,40,98,8,31360,cross_model,21004,0.6697704081632653,10356,0.33022959183673467,130,True,98,99,32,32,0,"[130, 40, 8]",0,True,32,True,99,130,32,0,0,32,"[99, 40, 8]",1,False,8a6acfe133d4645e5f08,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,98,3920,823,0.20994897959183673,3920,2271,0.5793367346938776,0,0.0,0.8846728328360982,3467.917504717505,0.9291135204081633,3642.125,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,27892,0.6863188976377953,12748,0.3136811023622047,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8ae848c8e1c8ca3c814a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1157,0.22775590551181102,5080,3135,0.6171259842519685,0,0.0,0.9026295139680967,4585.357930957931,0.9426919291338582,4788.875,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,29443,0.7244832677165355,11197,0.27551673228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8bb89f3ce60c2fe4805c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1393,0.27421259842519685,5080,3303,0.6501968503937008,0,0.0,0.9116830413680809,4631.34985014985,0.9484498031496063,4818.125,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,28843,0.7097194881889763,11797,0.2902805118110236,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,8bece812b2966e60e8ad,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1266,0.24921259842519686,5080,3255,0.640748031496063,0,0.0,0.9118491569672671,4632.193717393718,0.9489419291338582,4820.625,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,29265,0.7201033464566929,11375,0.27989665354330706,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8bed4f4810f56cc50293,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1358,0.2673228346456693,5080,3305,0.6505905511811023,0,0.0,0.9098851367355305,4622.216494616495,0.9467027559055118,4809.25,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,30113,0.7409694881889763,10527,0.2590305118110236,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,8bf7f00e1a8446ea3b04,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1456,0.2866141732283465,5080,3529,0.6946850393700787,0,0.0,0.9274532728863439,4711.462626262626,0.9584645669291338,4869.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,28808,0.7088582677165355,11832,0.29114173228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8bfb44b67e76fa2d1aeb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1226,0.24133858267716535,5080,3331,0.6557086614173229,0,0.0,0.9146380697168098,4646.361394161394,0.9501722440944882,4826.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29438,0.7243602362204724,11202,0.27563976377952754,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8c26b132a52e832bd0b3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1409,0.2773622047244094,5080,3388,0.6669291338582677,0,0.0,0.9174123514280994,4660.454745254745,0.9519438976377953,4835.875,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,22088,0.543503937007874,18552,0.456496062992126,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8c52d05567920b9068cd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,633,0.12460629921259843,5080,2277,0.4482283464566929,0,0.0,0.7998503508739729,4063.2397824397826,0.863115157480315,4384.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,29706,0.7309547244094489,10934,0.2690452755905512,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8c7dc41fc40ddda41eef,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1421,0.2797244094488189,5080,3373,0.6639763779527559,0,0.0,0.9155750898270583,4651.121456321456,0.9506889763779528,4829.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,28751,0.7074557086614173,11889,0.2925442913385827,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,8c9b98b64a58814a2f39,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1260,0.24803149606299213,5080,3255,0.640748031496063,0,0.0,0.9099534848353745,4622.563702963703,0.9474163385826772,4812.875,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,20881,0.5138041338582677,19759,0.48619586614173227,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8cbc6deb366a90598072,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,386,0.07598425196850393,5080,1884,0.37086614173228344,0,0.0,0.8024481249284399,4076.4364746364745,0.8732037401574804,4435.875,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,28973,0.7129183070866142,11667,0.2870816929133858,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8cef8dce1364c7587754,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1271,0.25019685039370076,5080,3302,0.65,0,0.0,0.913676926747793,4641.478787878787,0.9500738188976378,4826.375,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,30282,0.7451279527559055,10358,0.2548720472440945,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,8d55514286def2bb6141,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1519,0.29901574803149605,5080,3566,0.7019685039370078,0,0.0,0.929164081762507,4720.1535353535355,0.9594488188976378,4874.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,27053,0.6656742125984252,13587,0.3343257874015748,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8dc7a0e49d8054a4febf,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1043,0.20531496062992127,5080,3006,0.591732283464567,0,0.0,0.8931402980221876,4537.152713952714,0.9365649606299212,4757.75,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,29494,0.725738188976378,11146,0.27426181102362207,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8df5f48dc72ff9b25245,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1351,0.2659448818897638,5080,3360,0.6614173228346457,0,0.0,0.9190058060924203,4668.549494949495,0.9535679133858268,4844.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,27956,0.6878937007874015,12684,0.3121062992125984,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8e07a080e3fb068115b8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1109,0.21830708661417322,5080,3225,0.6348425196850394,0,0.0,0.9083843977544764,4614.5927405927405,0.9465797244094488,4808.625,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29505,0.7260088582677166,11135,0.27399114173228345,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,8e0dec58e940d3bca91d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1337,0.26318897637795274,5080,3422,0.6736220472440945,0,0.0,0.9217020599697766,4682.246464646465,0.9550935039370079,4851.875,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28777,0.7080954724409448,11863,0.2919045275590551,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8e12b4849e3760c026ef,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1250,0.24606299212598426,5080,3296,0.6488188976377953,0,0.0,0.9127287410751977,4636.662004662005,0.9493602362204724,4822.75,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,26900,0.6619094488188977,13740,0.3380905511811024,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8e6325f69f2dede3825c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1098,0.21614173228346456,5080,2961,0.5828740157480315,0,0.0,0.8888750007647644,4515.485003885004,0.9337352362204724,4743.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,28097,0.6913631889763779,12543,0.30863681102362206,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8e676d49327d4d22552d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1165,0.22933070866141733,5080,3136,0.6173228346456693,0,0.0,0.9028216752626202,4586.33411033411,0.943134842519685,4791.125,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,54,8,17280,cross_model,10545,0.6102430555555556,6735,0.3897569444444444,86,True,54,55,32,32,0,"[86, 40, 8]",0,True,32,True,55,86,32,0,0,32,"[55, 40, 8]",1,False,8ec49816cc265f8b8294,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,54,2160,307,0.14212962962962963,2160,1128,0.5222222222222223,0,0.0,0.8754395809951365,1890.949494949495,0.9269675925925925,2002.25,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29060,0.7150590551181102,11580,0.28494094488188976,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,8f69f039471770707b7e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1290,0.25393700787401574,5080,3350,0.6594488188976378,0,0.0,0.917319653225165,4659.983838383839,0.9524360236220473,4838.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,125,8,40000,cross_model,30754,0.76885,9246,0.23115,157,True,125,126,32,32,0,"[157, 40, 8]",0,True,32,True,126,157,32,0,0,32,"[126, 40, 8]",1,False,8f7d10ec4ff11a647ee7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,125,5000,1632,0.3264,5000,3705,0.741,0,0.0,0.9400031168831169,4700.015584415584,0.96585,4829.25,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,29077,0.7154773622047244,11563,0.2845226377952756,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8f8115aa4a281d951a7c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1276,0.2511811023622047,5080,3314,0.6523622047244094,0,0.0,0.9147443632483001,4646.901365301365,0.9506643700787402,4829.375,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,18855,0.4639517716535433,21785,0.5360482283464567,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8f9070376249b3bc8557,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,190,0.03740157480314961,5080,1542,0.3035433070866142,0,0.0,0.7767160923066434,3945.717748917749,0.857357283464567,4355.375,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29617,0.7287647637795276,11023,0.27123523622047246,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8fb265f41b57655fdaf6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1381,0.2718503937007874,5080,3448,0.6787401574803149,0,0.0,0.9207529871703101,4677.4251748251745,0.9536663385826771,4844.625,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,29194,0.7183562992125985,11446,0.2816437007874016,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,900f406d35eb6b62a9d6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1383,0.272244094488189,5080,3405,0.6702755905511811,0,0.0,0.911583827371229,4630.845843045843,0.9454970472440944,4803.125,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28779,0.7081446850393701,11861,0.29185531496062994,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,901fbb039eb51be272f4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1266,0.24921259842519686,5080,3278,0.6452755905511811,0,0.0,0.9116308538355782,4631.084737484737,0.9486712598425197,4819.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,30940,0.7613188976377953,9700,0.23868110236220472,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,904d79524f4d042d53f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1675,0.3297244094488189,5080,3633,0.7151574803149606,0,0.0,0.929773647175222,4723.250127650128,0.9590551181102362,4872.0,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29159,0.7174950787401575,11481,0.2825049212598425,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,90d92c6b78f853e6b846,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1323,0.26043307086614176,5080,3308,0.6511811023622047,0,0.0,0.9137069929195912,4641.631524031524,0.9496062992125984,4824.0,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29210,0.71875,11430,0.28125,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,91a31847728383045e3a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1366,0.2688976377952756,5080,3386,0.6665354330708662,0,0.0,0.9166205622898538,4656.432456432456,0.9513287401574804,4832.75,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28772,0.7079724409448819,11868,0.2920275590551181,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,91f0bd8d1b2650d3ab83,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1278,0.2515748031496063,5080,3216,0.6330708661417322,0,0.0,0.9092553116175164,4619.016983016983,0.9473425196850394,4812.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,28562,0.7028051181102363,12078,0.2971948818897638,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,920487cdb3ea7356e413,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1197,0.23562992125984253,5080,3205,0.6309055118110236,0,0.0,0.9081706832100531,4613.507070707071,0.9467765748031496,4809.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28481,0.7008120078740158,12159,0.29918799212598424,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,923e8a0e4829c62a5409,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1165,0.22933070866141733,5080,3243,0.6383858267716536,0,0.0,0.910747432794677,4626.596958596959,0.9480068897637796,4815.875,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,115,8,36800,cross_model,28039,0.761929347826087,8761,0.23807065217391304,147,True,115,116,32,32,0,"[147, 40, 8]",0,True,32,True,116,147,32,0,0,32,"[116, 40, 8]",1,False,926b6f8891804d72864f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,115,4600,1547,0.336304347826087,4600,3372,0.7330434782608696,0,0.0,0.9364707949055774,4307.765656565656,0.9636141304347826,4432.625,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,24,8,7680,cross_model,5464,0.7114583333333333,2216,0.28854166666666664,56,True,24,25,32,32,0,"[56, 40, 8]",0,True,32,True,25,56,32,0,0,32,"[25, 40, 8]",1,False,92700be4ef3a5fb144b6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,24,960,224,0.23333333333333334,960,661,0.6885416666666667,0,0.0,0.9245775058275059,887.5944055944055,0.9565104166666667,918.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,106,8,33920,cross_model,25448,0.7502358490566038,8472,0.2497641509433962,138,True,106,107,32,32,0,"[138, 40, 8]",0,True,32,True,107,138,32,0,0,32,"[107, 40, 8]",1,False,9275ef27e00389353e75,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,106,4240,1326,0.3127358490566038,4240,2970,0.7004716981132075,0,0.0,0.925393579167164,3923.6687756687757,0.9563384433962264,4054.875,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,27961,0.6880167322834646,12679,0.31198326771653545,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,92a2248985d77febb48f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1142,0.2248031496062992,5080,3102,0.6106299212598425,0,0.0,0.9013525931636167,4578.871173271174,0.9424950787401575,4787.875,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28145,0.6925442913385826,12495,0.3074557086614173,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,93073cdcb586446bbee2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1165,0.22933070866141733,5080,3167,0.6234251968503937,0,0.0,0.905860062946677,4601.76911976912,0.9453494094488188,4802.375,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,18528,0.4559055118110236,22112,0.5440944881889764,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,931ae9fab340ba6d5feb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,241,0.04744094488188976,5080,1575,0.31003937007874016,0,0.0,0.752953358976981,3825.0030636030638,0.8328248031496063,4230.75,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,28721,0.7067175196850394,11919,0.2932824803149606,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,936d2f4f34bc153938c7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1284,0.25275590551181104,5080,3257,0.6411417322834646,0,0.0,0.9105758371112703,4625.7252525252525,0.9481299212598425,4816.5,Qwen/Qwen3.6-35B-A3B-FP8
