category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
low_margin,40,127,8,40640,same_model,29370,0.7226870078740157,11270,0.27731299212598426,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,8740771949897ec70ee2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1408,0.27716535433070866,5080,3363,0.662007874015748,0,0.0,0.9148451461049886,4647.413342213342,0.9501968503937008,4827.0,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,29862,0.7347933070866142,10778,0.26520669291338583,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,87837c3d21d8aaeaee48,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1456,0.2866141732283465,5080,3456,0.6803149606299213,0,0.0,0.9227269668214549,4687.452991452991,0.9555364173228347,4854.125,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,30058,0.7396161417322835,10582,0.26038385826771654,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,87b0143d83b8e2ea3fab,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1515,0.29822834645669294,5080,3479,0.6848425196850394,0,0.0,0.9238899464490016,4693.360927960928,0.9560285433070866,4856.625,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29750,0.7320374015748031,10890,0.2679625984251969,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,881c84297e61741b5731,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1415,0.2785433070866142,5080,3351,0.6596456692913386,0,0.0,0.9172250059651633,4659.503030303031,0.9523375984251968,4837.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,same_model,32774,0.8064468503937008,7866,0.1935531496062992,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8896c20ee2df2e8b3133,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,2034,0.40039370078740155,5080,3877,0.7631889763779528,0,0.0,0.9439775709854451,4795.40606060606,0.9679625984251968,4917.25,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,66,8,21120,same_model,15051,0.7126420454545455,6069,0.28735795454545454,98,True,66,67,32,32,0,"[98, 40, 8]",0,True,32,True,67,98,32,0,0,32,"[67, 40, 8]",1,False,88ac2d2bf4cb11ea13c6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,66,2640,675,0.2556818181818182,2640,1737,0.6579545454545455,0,0.0,0.9125408429953884,2409.1078255078255,0.9484375,2503.875,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30385,0.7476624015748031,10255,0.2523375984251969,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,88efd22bf016dd5e5ecc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1590,0.31299212598425197,5080,3545,0.6978346456692913,0,0.0,0.9268349760475745,4708.3216783216785,0.9578740157480315,4866.0,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,78,8,24960,same_model,17624,0.7060897435897436,7336,0.2939102564102564,110,True,78,79,32,32,0,"[110, 40, 8]",0,True,32,True,79,110,32,0,0,32,"[79, 40, 8]",1,False,8926131c720f9266b8ae,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,78,3120,804,0.25769230769230766,3120,2029,0.6503205128205128,0,0.0,0.9136998186998186,2850.7434343434343,0.9501201923076923,2964.375,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29900,0.7357283464566929,10740,0.26427165354330706,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8a6acfe133d4645e5f08,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1495,0.29429133858267714,5080,3427,0.6746062992125984,0,0.0,0.9197375590288976,4672.2667998668,0.9533464566929134,4843.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29422,0.7239665354330709,11218,0.2760334645669291,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8ae848c8e1c8ca3c814a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1424,0.2803149606299213,5080,3406,0.6704724409448819,0,0.0,0.9200004894493082,4673.602486402487,0.953863188976378,4845.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,30240,0.7440944881889764,10400,0.2559055118110236,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8bb89f3ce60c2fe4805c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1576,0.3102362204724409,5080,3462,0.681496062992126,0,0.0,0.9199983437385011,4673.591586191586,0.9530265748031496,4841.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,29012,0.7138779527559055,11628,0.2861220472440945,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,8bece812b2966e60e8ad,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1323,0.26043307086614176,5080,3226,0.6350393700787401,0,0.0,0.9106911636045494,4626.311111111111,0.9484498031496063,4818.125,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,29243,0.7195620078740157,11397,0.28043799212598425,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8bed4f4810f56cc50293,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1404,0.2763779527559055,5080,3338,0.6570866141732283,0,0.0,0.9156164919944447,4651.331779331779,0.9511564960629921,4831.875,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30993,0.762623031496063,9647,0.237376968503937,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,8bf7f00e1a8446ea3b04,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1728,0.3401574803149606,5080,3648,0.7181102362204724,0,0.0,0.9335210371430844,4742.286868686869,0.9620570866141732,4887.25,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,28649,0.7049458661417323,11991,0.29505413385826773,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8bfb44b67e76fa2d1aeb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1283,0.2525590551181102,5080,3269,0.643503937007874,0,0.0,0.9114364113576712,4630.09696969697,0.9485974409448819,4818.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30087,0.7403297244094488,10553,0.25967027559055117,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8c26b132a52e832bd0b3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1567,0.3084645669291339,5080,3495,0.687992125984252,0,0.0,0.920917817965062,4678.262515262515,0.953001968503937,4841.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,23207,0.5710383858267717,17433,0.42896161417322837,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8c52d05567920b9068cd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,812,0.15984251968503937,5080,2412,0.4748031496062992,0,0.0,0.8092718043111745,4111.1007659007655,0.8703740157480315,4421.5,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,19441,0.478371062992126,21199,0.521628937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8c7dc41fc40ddda41eef,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,327,0.06437007874015747,5080,1745,0.343503937007874,0,0.0,0.7713620063226362,3918.518992118992,0.8454724409448819,4295.0,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,29863,0.7348179133858268,10777,0.26518208661417325,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,8c9b98b64a58814a2f39,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1527,0.30059055118110234,5080,3447,0.6785433070866141,0,0.0,0.9199216618901659,4673.202042402042,0.9531496062992126,4842.0,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,11,8,3520,same_model,2469,0.7014204545454545,1051,0.29857954545454546,43,True,11,12,32,32,0,"[43, 40, 8]",0,True,32,True,12,43,32,0,0,32,"[12, 40, 8]",1,False,8cbc6deb366a90598072,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,11,440,99,0.225,440,262,0.5954545454545455,0,0.0,0.9032323232323233,397.4222222222222,0.9446022727272727,415.625,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,29828,0.7339566929133858,10812,0.26604330708661417,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8cef8dce1364c7587754,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1500,0.2952755905511811,5080,3412,0.6716535433070866,0,0.0,0.9195382744989045,4671.254434454435,0.9533956692913386,4843.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,31065,0.76439468503937,9575,0.23560531496062992,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,8d55514286def2bb6141,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1738,0.3421259842519685,5080,3677,0.7238188976377953,0,0.0,0.9332964410917167,4741.145920745921,0.9616141732283464,4885.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,29404,0.7235236220472441,11236,0.2764763779527559,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8dc7a0e49d8054a4febf,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1405,0.2765748031496063,5080,3402,0.6696850393700787,0,0.0,0.9165360317722521,4656.003041403042,0.9507874015748031,4830.0,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,30158,0.7420767716535434,10482,0.2579232283464567,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8df5f48dc72ff9b25245,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1567,0.3084645669291339,5080,3471,0.6832677165354331,0,0.0,0.9225933034594451,4686.7739815739815,0.9552165354330708,4852.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,29577,0.7277805118110237,11063,0.2722194881889764,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8e07a080e3fb068115b8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1407,0.2769685039370079,5080,3390,0.6673228346456693,0,0.0,0.916483852979916,4655.737973137973,0.9511564960629921,4831.875,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30610,0.7531988188976378,10030,0.2468011811023622,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,8e0dec58e940d3bca91d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1645,0.32381889763779526,5080,3627,0.7139763779527559,0,0.0,0.9293492072232229,4721.093972693972,0.9581446850393701,4867.375,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,30825,0.7584891732283464,9815,0.24151082677165353,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8e12b4849e3760c026ef,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1667,0.3281496062992126,5080,3582,0.7051181102362205,0,0.0,0.9262875357363548,4705.540681540681,0.9570620078740157,4861.875,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,25440,0.6259842519685039,15200,0.37401574803149606,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8e6325f69f2dede3825c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1011,0.19901574803149608,5080,2783,0.5478346456692913,0,0.0,0.8595607804269222,4366.568764568765,0.9097194881889764,4621.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,27269,0.6709891732283465,13371,0.32901082677165355,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8e676d49327d4d22552d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1025,0.2017716535433071,5080,3047,0.5998031496062992,0,0.0,0.896348791191311,4553.451859251859,0.9383366141732283,4766.75,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,17,8,5440,same_model,3782,0.6952205882352941,1658,0.3047794117647059,49,True,17,18,32,32,0,"[49, 40, 8]",0,True,32,True,18,49,32,0,0,32,"[18, 40, 8]",1,False,8ec49816cc265f8b8294,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,17,680,146,0.21470588235294116,680,456,0.6705882352941176,0,0.0,0.9213547237076648,626.5212121212121,0.9549632352941176,649.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,29563,0.7274360236220473,11077,0.27256397637795277,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,8f69f039471770707b7e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1485,0.29232283464566927,5080,3418,0.6728346456692913,0,0.0,0.9193015558369889,4670.051903651904,0.9532726377952756,4842.625,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,31862,0.784005905511811,8778,0.215994094488189,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8f7d10ec4ff11a647ee7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1866,0.3673228346456693,5080,3901,0.7679133858267716,0,0.0,0.9453948938200908,4802.606060606061,0.9688238188976378,4921.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,30563,0.7520423228346457,10077,0.24795767716535433,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8f8115aa4a281d951a7c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1549,0.30492125984251967,5080,3582,0.7051181102362205,0,0.0,0.9297319653225166,4723.038383838384,0.9597687007874016,4875.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,31251,0.7689714566929133,9389,0.2310285433070866,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8f9070376249b3bc8557,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1738,0.3421259842519685,5080,3613,0.7112204724409449,0,0.0,0.9297268872859423,4723.012587412587,0.9594734251968504,4874.125,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30366,0.7471948818897638,10274,0.2528051181102362,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8fb265f41b57655fdaf6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1564,0.30787401574803147,5080,3619,0.7124015748031496,0,0.0,0.9305026644396723,4726.953535353536,0.9600393700787402,4877.0,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29646,0.729478346456693,10994,0.2705216535433071,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,900f406d35eb6b62a9d6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1492,0.2937007874015748,5080,3393,0.6679133858267716,0,0.0,0.9161129246956019,4653.853657453657,0.9508858267716536,4830.5,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,30665,0.7545521653543307,9975,0.2454478346456693,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,901fbb039eb51be272f4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1645,0.32381889763779526,5080,3576,0.7039370078740157,0,0.0,0.9252241546729736,4700.1387057387055,0.9559793307086614,4856.375,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,31087,0.7649360236220473,9553,0.23506397637795276,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,904d79524f4d042d53f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1715,0.3375984251968504,5080,3682,0.7248031496062992,0,0.0,0.9327299909189674,4738.268353868354,0.9608021653543307,4880.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,29756,0.7321850393700787,10884,0.2678149606299213,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,90d92c6b78f853e6b846,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1520,0.2992125984251969,5080,3405,0.6702755905511811,0,0.0,0.9164427173875993,4655.529004329004,0.9508858267716536,4830.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30123,0.7412155511811024,10517,0.2587844488188976,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,91a31847728383045e3a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1551,0.30531496062992125,5080,3529,0.6946850393700787,0,0.0,0.9256048675733715,4702.072727272727,0.9571112204724409,4862.125,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,30075,0.7400344488188977,10565,0.2599655511811024,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,91f0bd8d1b2650d3ab83,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1453,0.2860236220472441,5080,3451,0.6793307086614173,0,0.0,0.9216069931817963,4681.763525363525,0.9546751968503937,4849.75,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,28802,0.7087106299212599,11838,0.2912893700787402,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,920487cdb3ea7356e413,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1328,0.2614173228346457,5080,3226,0.6350393700787401,0,0.0,0.9059920044959415,4602.439382839383,0.9444389763779527,4797.75,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29158,0.7174704724409449,11482,0.28252952755905514,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,923e8a0e4829c62a5409,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1283,0.2525590551181102,5080,3378,0.6649606299212598,0,0.0,0.9190799576626348,4668.926184926185,0.9534448818897637,4843.5,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,29328,0.7216535433070866,11312,0.2783464566929134,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,926b6f8891804d72864f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1438,0.28307086614173227,5080,3401,0.669488188976378,0,0.0,0.9149555562547688,4647.9742257742255,0.9487942913385827,4819.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,33,8,10560,same_model,7620,0.7215909090909091,2940,0.2784090909090909,65,True,33,34,32,32,0,"[65, 40, 8]",0,True,32,True,34,65,32,0,0,32,"[34, 40, 8]",1,False,92700be4ef3a5fb144b6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,33,1320,360,0.2727272727272727,1320,918,0.6954545454545454,0,0.0,0.9285521885521886,1225.6888888888889,0.959280303030303,1266.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,28884,0.7107283464566929,11756,0.2892716535433071,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9275ef27e00389353e75,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1337,0.26318897637795274,5080,3280,0.6456692913385826,0,0.0,0.9094876864168202,4620.197446997447,0.946628937007874,4808.875,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,27410,0.6744586614173228,13230,0.32554133858267714,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,92a2248985d77febb48f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1203,0.23681102362204726,5080,3023,0.5950787401574803,0,0.0,0.8872733216040302,4507.348473748474,0.9315944881889764,4732.5,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,28807,0.7088336614173228,11833,0.29116633858267715,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,93073cdcb586446bbee2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1317,0.259251968503937,5080,3282,0.6460629921259843,0,0.0,0.912266333841137,4634.312975912976,0.9490403543307087,4821.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,19398,0.47731299212598427,21242,0.5226870078740158,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,931ae9fab340ba6d5feb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,354,0.06968503937007874,5080,1689,0.3324803149606299,0,0.0,0.7638258460699404,3880.235298035298,0.8410433070866141,4272.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,29432,0.7242125984251968,11208,0.27578740157480314,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,936d2f4f34bc153938c7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1461,0.2875984251968504,5080,3372,0.6637795275590551,0,0.0,0.9164196783094419,4655.411965811966,0.9514517716535433,4833.375,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,30090,0.7404035433070866,10550,0.25959645669291337,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,93b60f37729f176e892a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1508,0.2968503937007874,5080,3480,0.6850393700787402,0,0.0,0.9195831989532776,4671.48265068265,0.9524852362204724,4838.625,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,26884,0.661515748031496,13756,0.33848425196850396,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,93fabd5451c8ad06e5a6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1057,0.20807086614173229,5080,3021,0.5946850393700788,0,0.0,0.8862647413828516,4502.224886224886,0.9301181102362205,4725.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,28738,0.7071358267716535,11902,0.29286417322834646,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,945435bd96bddc603b32,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1273,0.25059055118110235,5080,3225,0.6348425196850394,0,0.0,0.9084128032946931,4614.737040737041,0.9465797244094488,4808.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,30210,0.7433562992125984,10430,0.25664370078740156,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9454c66d812ca8015f40,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1571,0.309251968503937,5080,3566,0.7019685039370078,0,0.0,0.9234638327551714,4691.196270396271,0.9546259842519685,4849.5,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,30151,0.7419045275590551,10489,0.2580954724409449,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,949662d1b45ab08be739,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1574,0.3098425196850394,5080,3551,0.699015748031496,0,0.0,0.9254992251842646,4701.536063936064,0.9565206692913386,4859.125,Qwen/Qwen3.6-35B-A3B-FP8
