category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
summarization,40,127,8,40640,same_model,33168,0.8161417322834645,7472,0.18385826771653543,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,7ccd6b8c6a0573d7e958,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2372,0.46692913385826773,5080,3986,0.7846456692913386,0,0.0,0.9476243441597773,4813.931668331668,0.9697096456692913,4926.125,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,31972,0.7867125984251968,8668,0.21328740157480314,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7cddc6e40b15f1f4a127,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2103,0.4139763779527559,5080,3736,0.7354330708661417,0,0.0,0.9346468404736121,4748.005949605949,0.9620570866141732,4887.25,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32851,0.8083415354330709,7789,0.19165846456692914,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7d1f80c46cc21f8ab679,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2246,0.44212598425196853,5080,3864,0.7606299212598425,0,0.0,0.9434236979118868,4792.592385392385,0.9675935039370078,4915.375,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32095,0.7897391732283464,8545,0.21026082677165353,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7dd771b97406c5b231c5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2048,0.4031496062992126,5080,3853,0.7584645669291339,0,0.0,0.9433540125666112,4792.238383838384,0.9676919291338583,4915.875,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34123,0.839640748031496,6517,0.16035925196850392,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7df8cb86c874a77f324d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2586,0.5090551181102362,5080,4118,0.8106299212598426,0,0.0,0.9555794162093375,4854.343434343435,0.974630905511811,4951.125,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,34281,0.8435285433070866,6359,0.15647145669291337,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7e0372ad17efa4e4460e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2630,0.5177165354330708,5080,4144,0.815748031496063,0,0.0,0.9567263183011214,4860.169696969697,0.9752952755905512,4954.5,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,32669,0.803863188976378,7971,0.19613681102362204,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7e09867bebec1bc353e3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2194,0.43188976377952754,5080,3797,0.7474409448818897,0,0.0,0.9397812773403326,4774.0888888888885,0.9654527559055118,4904.5,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,33220,0.8174212598425197,7420,0.18257874015748032,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7e161f0d7d774b6815d8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2371,0.4667322834645669,5080,3991,0.7856299212598425,0,0.0,0.9491637758566894,4821.751981351981,0.9708415354330708,4931.875,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33067,0.8136564960629922,7573,0.18634350393700788,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7e5c194c81a597c858fa,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2251,0.44311023622047246,5080,3905,0.7687007874015748,0,0.0,0.9449024553748964,4800.104473304474,0.9684055118110236,4919.5,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33439,0.8228100393700788,7201,0.17718996062992126,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7f2cfa73e83ead8dcd5a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2359,0.46437007874015745,5080,3971,0.7816929133858268,0,0.0,0.9493366738248629,4822.630303030303,0.9711860236220472,4933.625,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34315,0.8443651574803149,6325,0.15563484251968504,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7f3f2f02fd3f4f5b2d6f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2647,0.5210629921259843,5080,4171,0.8210629921259842,0,0.0,0.95810466873459,4867.171717171717,0.9761072834645669,4958.625,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,32787,0.8067667322834645,7853,0.19323326771653543,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7f4bce2b0b5d66822814,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2304,0.45354330708661417,5080,3885,0.764763779527559,0,0.0,0.9395115907714332,4772.718881118881,0.9642716535433071,4898.5,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32106,0.7900098425196851,8534,0.20999015748031497,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7f68b4e9e7aee90e9f92,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2060,0.40551181102362205,5080,3756,0.7393700787401575,0,0.0,0.9373574107432375,4761.7756465756465,0.9639517716535433,4896.875,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,33046,0.8131397637795276,7594,0.18686023622047243,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,802ac0cd1c5da3fd99a6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2283,0.44940944881889766,5080,3934,0.7744094488188976,0,0.0,0.9469259524377637,4810.383838383838,0.9697096456692913,4926.125,Qwen/Qwen3.6-35B-A3B
logs,40,64,8,20480,same_model,17293,0.844384765625,3187,0.155615234375,96,True,64,65,32,32,0,"[96, 40, 8]",0,True,32,True,65,96,32,0,0,32,"[65, 40, 8]",1,False,80ef46c9ef5003b53f75,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,64,2560,1308,0.5109375,2560,2139,0.835546875,0,0.0,0.9618828914141414,2462.420202020202,0.9783203125,2504.5,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,29438,0.7243602362204724,11202,0.27563976377952754,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,80f4713bc2bf1d7ca213,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1805,0.35531496062992124,5080,3410,0.6712598425196851,0,0.0,0.8950272911690235,4546.738639138639,0.9315206692913386,4732.125,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,33558,0.825738188976378,7082,0.17426181102362204,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8146187d324548220b64,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2418,0.4759842519685039,5080,4022,0.7917322834645669,0,0.0,0.9512940427901058,4832.5737373737375,0.9722440944881889,4939.0,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,32319,0.7952509842519685,8321,0.2047490157480315,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,81acc552cd1d916b8a99,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2213,0.4356299212598425,5080,3834,0.7547244094488189,0,0.0,0.941091716682268,4780.745920745921,0.9661663385826772,4908.125,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34068,0.8382874015748032,6572,0.16171259842519686,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,81d23e2ace0fb871566e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2563,0.5045275590551181,5080,4084,0.8039370078740158,0,0.0,0.9536260939410546,4844.420557220557,0.9734005905511811,4944.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,33126,0.8151082677165354,7514,0.18489173228346456,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,81d4a61b688a98be8a50,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2311,0.4549212598425197,5080,3970,0.781496062992126,0,0.0,0.9490495506243538,4821.171717171717,0.9709645669291339,4932.5,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,32605,0.8022883858267716,8035,0.19771161417322836,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,81de715e23a6fcf68fc3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2189,0.4309055118110236,5080,3858,0.7594488188976378,0,0.0,0.942181423126305,4786.281629481629,0.9666830708661417,4910.75,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,34595,0.8512549212598425,6045,0.1487450787401575,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,823fee738d51caf3d1f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2720,0.5354330708661418,5080,4236,0.8338582677165355,0,0.0,0.9616097987751532,4884.977777777778,0.9781988188976378,4969.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33373,0.8211860236220473,7267,0.17881397637795277,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,833fc2a56e4f75f8a697,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2332,0.4590551181102362,5080,3958,0.7791338582677165,0,0.0,0.9483130517776188,4817.430303030303,0.9705462598425196,4930.375,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,32057,0.7888041338582678,8583,0.21119586614173227,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,836ed2f17e0df581ffb1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2047,0.40295275590551183,5080,3764,0.7409448818897638,0,0.0,0.9352656879428533,4751.149694749694,0.9617864173228347,4885.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,29059,0.7150344488188977,11581,0.28496555118110234,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,839f919a63fdc2e822c2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1510,0.297244094488189,5080,3313,0.6521653543307087,0,0.0,0.8970297987227123,4556.911377511377,0.934251968503937,4746.0,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32647,0.8033218503937007,7993,0.1966781496062992,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,84225d5346509a6c6736,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2136,0.4204724409448819,5080,3913,0.7702755905511811,0,0.0,0.9463031893740557,4807.220202020202,0.9694143700787402,4924.625,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,33476,0.8237204724409449,7164,0.17627952755905513,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,84233959e23ab297f165,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2362,0.46496062992125986,5080,4089,0.8049212598425197,0,0.0,0.9520317390396131,4836.321234321234,0.9718996062992126,4937.25,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,32365,0.796382874015748,8275,0.20361712598425197,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8426b34cd35950627867,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2078,0.4090551181102362,5080,3829,0.753740157480315,0,0.0,0.9419716853575121,4785.216161616162,0.9668307086614173,4911.5,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,30528,0.7511811023622047,10112,0.24881889763779527,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,842a559378a4fa0ab83e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1738,0.3421259842519685,5080,3555,0.6998031496062992,0,0.0,0.9244634368256416,4696.274259074259,0.9556102362204725,4854.5,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,33177,0.8163631889763779,7463,0.18363681102362206,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,84399fdd946941f7bbb8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2390,0.4704724409448819,5080,3894,0.7665354330708661,0,0.0,0.9421996725933734,4786.374336774336,0.9660925196850394,4907.75,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,34125,0.8396899606299213,6515,0.16031003937007873,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,845558c63ab043e3c987,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2568,0.5055118110236221,5080,4123,0.8116141732283465,0,0.0,0.9547997890123875,4850.3829281829285,0.9736712598425197,4946.25,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,35248,0.8673228346456693,5392,0.13267716535433072,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,846009d191b38953fd2f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2935,0.577755905511811,5080,4279,0.8423228346456693,0,0.0,0.9625657719358507,4889.834121434122,0.9783956692913386,4970.25,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,35514,0.8738681102362205,5126,0.12613188976377954,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,84bacdde8fd948eb8a49,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2997,0.5899606299212599,5080,4372,0.8606299212598425,0,0.0,0.9680489938757655,4917.688888888889,0.9818897637795275,4988.0,Qwen/Qwen3.6-35B-A3B
short_qa,40,106,8,33920,same_model,28647,0.8445459905660377,5273,0.15545400943396226,138,True,106,107,32,32,0,"[138, 40, 8]",0,True,32,True,107,138,32,0,0,32,"[107, 40, 8]",1,False,84ca8c732f93c58fe2a6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,106,4240,2201,0.5191037735849057,4240,3466,0.8174528301886792,0,0.0,0.9562754645773515,4054.6079698079698,0.9747936320754716,4133.125,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,31650,0.7787893700787402,8990,0.22121062992125984,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8503edd10ae9b54a4533,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2049,0.4033464566929134,5080,3781,0.7442913385826772,0,0.0,0.931000696591248,4729.483538683538,0.9582431102362204,4867.875,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34116,0.8394685039370079,6524,0.16053149606299214,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8540664f8428f872e8a9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2581,0.5080708661417322,5080,4122,0.8114173228346456,0,0.0,0.9561393462180864,4857.187878787879,0.9750492125984253,4953.25,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,24734,0.6086122047244095,15906,0.39138779527559053,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,85996a9d6fe112cfacf4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,789,0.15531496062992126,5080,2539,0.49980314960629924,0,0.0,0.8574374138547367,4355.782062382063,0.9124753937007875,4635.375,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,34682,0.8533956692913386,5958,0.1466043307086614,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,85f2760e16a765142a7f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2717,0.5348425196850394,5080,4227,0.8320866141732284,0,0.0,0.9604716455897558,4879.19595959596,0.9774114173228347,4965.25,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,32713,0.8049458661417322,7927,0.19505413385826773,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,860c3e874eff20982fe1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2187,0.43051181102362207,5080,3936,0.7748031496062993,0,0.0,0.9469164081762507,4810.3353535353535,0.9696604330708661,4925.875,Qwen/Qwen3.6-35B-A3B
mixed_language,40,103,8,32960,same_model,28129,0.8534283980582524,4831,0.14657160194174756,135,True,103,104,32,32,0,"[135, 40, 8]",0,True,32,True,104,135,32,0,0,32,"[104, 40, 8]",1,False,867e7b95290bfb4ef084,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,103,4120,2166,0.5257281553398059,4120,3469,0.8419902912621359,0,0.0,0.9640825733058743,3972.020202020202,0.9796723300970874,4036.25,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,32039,0.788361220472441,8601,0.21163877952755905,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,8740771949897ec70ee2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2063,0.4061023622047244,5080,3773,0.7427165354330708,0,0.0,0.9368148649251012,4759.019513819514,0.9632874015748032,4893.5,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33141,0.8154773622047244,7499,0.18452263779527558,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,87837c3d21d8aaeaee48,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2349,0.4624015748031496,5080,3959,0.7793307086614173,0,0.0,0.9469563594760444,4810.538306138306,0.9694143700787402,4924.625,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,32656,0.8035433070866141,7984,0.19645669291338583,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,87b0143d83b8e2ea3fab,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2212,0.43543307086614175,5080,3894,0.7665354330708661,0,0.0,0.9435631909647658,4793.30101010101,0.96751968503937,4915.0,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,33835,0.8325541338582677,6805,0.1674458661417323,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,881c84297e61741b5731,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2511,0.49429133858267715,5080,4010,0.7893700787401575,0,0.0,0.9483964198531128,4817.853812853813,0.9698572834645669,4926.875,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,33816,0.8320866141732284,6824,0.16791338582677165,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8896c20ee2df2e8b3133,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2427,0.477755905511811,5080,4076,0.8023622047244094,0,0.0,0.9535767120019089,4844.169696969697,0.9734990157480315,4945.375,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,32916,0.8099409448818897,7724,0.19005905511811025,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,88ac2d2bf4cb11ea13c6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2246,0.44212598425196853,5080,3920,0.7716535433070866,0,0.0,0.9455468066491688,4803.377777777778,0.9687746062992126,4921.375,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,32885,0.8091781496062992,7755,0.19082185039370078,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,88efd22bf016dd5e5ecc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2240,0.4409448818897638,5080,3897,0.7671259842519685,0,0.0,0.9450963297419991,4801.089355089355,0.9686023622047244,4920.5,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,32182,0.7918799212598425,8458,0.20812007874015748,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8926131c720f9266b8ae,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2145,0.422244094488189,5080,3863,0.7604330708661418,0,0.0,0.9407473279126822,4778.996425796426,0.9655757874015748,4905.125,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,33470,0.8235728346456693,7170,0.1764271653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8a6acfe133d4645e5f08,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2556,0.5031496062992126,5080,4047,0.7966535433070866,0,0.0,0.9437489850481977,4794.244844044844,0.9644192913385827,4899.25,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32124,0.7904527559055118,8516,0.2095472440944882,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8ae848c8e1c8ca3c814a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2055,0.4045275590551181,5080,3816,0.7511811023622047,0,0.0,0.9394784786517071,4772.550671550672,0.9649114173228347,4901.75,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,22580,0.5556102362204725,18060,0.44438976377952755,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8bb89f3ce60c2fe4805c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,598,0.11771653543307087,5080,2151,0.4234251968503937,0,0.0,0.8211102327244059,4171.239982239982,0.8864911417322835,4503.375,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,32442,0.7982775590551181,8198,0.2017224409448819,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,8bece812b2966e60e8ad,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2165,0.42618110236220474,5080,3852,0.7582677165354331,0,0.0,0.9395537620734472,4772.933111333111,0.9639517716535433,4896.875,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,33568,0.8259842519685039,7072,0.17401574803149605,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8bed4f4810f56cc50293,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2487,0.48956692913385824,5080,4032,0.7937007874015748,0,0.0,0.948236837528176,4817.043134643135,0.9696604330708661,4925.875,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33130,0.8152066929133859,7510,0.18479330708661418,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,8bf7f00e1a8446ea3b04,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2291,0.45098425196850395,5080,3963,0.7801181102362205,0,0.0,0.9481484132665235,4816.59393939394,0.9703740157480315,4929.5,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,32145,0.7909694881889764,8495,0.2090305118110236,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8bfb44b67e76fa2d1aeb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2109,0.41515748031496064,5080,3815,0.7509842519685039,0,0.0,0.9373810354125315,4761.89565989566,0.9630167322834645,4892.125,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33523,0.824876968503937,7117,0.17512303149606298,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8c26b132a52e832bd0b3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2390,0.4704724409448819,5080,4053,0.7978346456692913,0,0.0,0.9527423844746681,4839.931313131313,0.9730807086614173,4943.25,Qwen/Qwen3.6-35B-A3B
