category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
summarization,40,127,8,40640,same_model,33984,0.8362204724409449,6656,0.16377952755905512,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,81d23e2ace0fb871566e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2513,0.49468503937007874,5080,4076,0.8023622047244094,0,0.0,0.9535188346211969,4843.875679875679,0.9734005905511811,4944.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,33233,0.8177411417322835,7407,0.18225885826771654,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,81d4a61b688a98be8a50,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2308,0.45433070866141734,5080,3967,0.7809055118110236,0,0.0,0.9486367613139267,4819.074747474748,0.9707185039370079,4931.25,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,32983,0.8115895669291339,7657,0.18841043307086613,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,81de715e23a6fcf68fc3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2283,0.44940944881889766,5080,3896,0.7669291338582677,0,0.0,0.9432106126594314,4791.509912309913,0.9671259842519685,4913.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,34346,0.8451279527559055,6294,0.15487204724409448,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,823fee738d51caf3d1f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2656,0.5228346456692914,5080,4124,0.8118110236220473,0,0.0,0.9564495347172512,4858.763636363637,0.975246062992126,4954.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33489,0.8240403543307087,7151,0.17595964566929134,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,833fc2a56e4f75f8a697,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2391,0.47066929133858265,5080,3997,0.7868110236220472,0,0.0,0.949802629566409,4824.997358197358,0.971259842519685,4934.0,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,32561,0.8012057086614173,8079,0.19879429133858267,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,836ed2f17e0df581ffb1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2184,0.42992125984251967,5080,3856,0.7590551181102362,0,0.0,0.9396190292646988,4773.2646686646685,0.9643700787401575,4899.0,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,29517,0.7263041338582678,11123,0.2736958661417323,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,839f919a63fdc2e822c2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1682,0.3311023622047244,5080,3356,0.6606299212598425,0,0.0,0.9032574992811212,4588.548096348097,0.9396899606299213,4773.625,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32689,0.80435531496063,7951,0.19564468503937008,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,84225d5346509a6c6736,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2163,0.42578740157480316,5080,3845,0.7568897637795275,0,0.0,0.9434001431639226,4792.472727272727,0.9677657480314961,4916.25,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,34351,0.8452509842519685,6289,0.1547490157480315,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,84233959e23ab297f165,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2618,0.5153543307086614,5080,4201,0.8269685039370078,0,0.0,0.9590452679429058,4871.949961149961,0.9765009842519685,4960.625,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,32657,0.8035679133858268,7983,0.19643208661417322,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8426b34cd35950627867,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2178,0.42874015748031497,5080,3869,0.7616141732283465,0,0.0,0.9437055595323312,4794.024242424242,0.9677903543307087,4916.375,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,30274,0.7449311023622047,10366,0.2550688976377953,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,842a559378a4fa0ab83e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1708,0.3362204724409449,5080,3477,0.6844488188976378,0,0.0,0.9182857300180134,4664.891508491509,0.9516486220472441,4834.375,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,33533,0.825123031496063,7107,0.174876968503937,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,84399fdd946941f7bbb8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2487,0.48956692913385824,5080,3977,0.7828740157480315,0,0.0,0.9468732230149555,4810.115972915973,0.9690206692913386,4922.625,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,33915,0.8345226377952756,6725,0.16547736220472442,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,845558c63ab043e3c987,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2550,0.5019685039370079,5080,4100,0.8070866141732284,0,0.0,0.9532859441520859,4842.692596292596,0.9726624015748031,4941.125,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,34871,0.8580462598425197,5769,0.1419537401574803,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,846009d191b38953fd2f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2787,0.5486220472440945,5080,4189,0.8246062992125984,0,0.0,0.9575612051990005,4864.4109224109225,0.9753937007874016,4955.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,35767,0.8800935039370079,4873,0.11990649606299213,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,84bacdde8fd948eb8a49,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,3020,0.594488188976378,5080,4369,0.8600393700787402,0,0.0,0.9684426946631672,4919.688888888889,0.9821850393700787,4989.5,Qwen/Qwen3.6-35B-A3B
short_qa,40,106,8,33920,same_model,28802,0.8491155660377359,5118,0.15088443396226414,138,True,106,107,32,32,0,"[138, 40, 8]",0,True,32,True,107,138,32,0,0,32,"[107, 40, 8]",1,False,84ca8c732f93c58fe2a6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,106,4240,2211,0.5214622641509434,4240,3487,0.8224056603773585,0,0.0,0.9580827872337306,4062.271017871018,0.9759139150943397,4137.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,31855,0.7838336614173228,8785,0.21616633858267717,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8503edd10ae9b54a4533,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2077,0.40885826771653544,5080,3842,0.7562992125984253,0,0.0,0.9377149884236498,4763.592141192141,0.963115157480315,4892.625,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33561,0.8258120078740158,7079,0.17418799212598426,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8540664f8428f872e8a9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2428,0.4779527559055118,5080,4006,0.7885826771653544,0,0.0,0.949913306291259,4825.559595959596,0.9713582677165354,4934.5,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,25404,0.6250984251968504,15236,0.3749015748031496,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,85996a9d6fe112cfacf4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,943,0.1856299212598425,5080,2679,0.5273622047244094,0,0.0,0.8611953881638921,4374.872571872572,0.9135334645669292,4640.75,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,34450,0.8476870078740157,6190,0.15231299212598426,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,85f2760e16a765142a7f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2655,0.5226377952755905,5080,4184,0.8236220472440945,0,0.0,0.9585142766245127,4869.252525252526,0.9763041338582678,4959.625,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,32728,0.8053149606299213,7912,0.19468503937007875,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,860c3e874eff20982fe1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2184,0.42992125984251967,5080,3928,0.7732283464566929,0,0.0,0.9466539409846497,4809.0020202020205,0.9695374015748032,4925.25,Qwen/Qwen3.6-35B-A3B
mixed_language,40,103,8,32960,same_model,28387,0.861256067961165,4573,0.13874393203883495,135,True,103,104,32,32,0,"[135, 40, 8]",0,True,32,True,104,135,32,0,0,32,"[104, 40, 8]",1,False,867e7b95290bfb4ef084,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,103,4120,2257,0.5478155339805825,4120,3490,0.8470873786407767,0,0.0,0.9651564185544769,3976.4444444444443,0.9802791262135923,4038.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,32322,0.7953248031496063,8318,0.2046751968503937,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,8740771949897ec70ee2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2119,0.4171259842519685,5080,3828,0.7535433070866142,0,0.0,0.9406569633341287,4778.537373737374,0.9659448818897638,4907.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,32987,0.8116879921259843,7653,0.18831200787401575,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,87837c3d21d8aaeaee48,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2321,0.45688976377952756,5080,3943,0.7761811023622047,0,0.0,0.9433653398220327,4792.295926295927,0.9665354330708661,4910.0,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,32472,0.7990157480314961,8168,0.20098425196850395,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,87b0143d83b8e2ea3fab,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2150,0.42322834645669294,5080,3848,0.75748031496063,0,0.0,0.9404035684350646,4777.250127650128,0.9653051181102362,4903.75,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,34132,0.8398622047244094,6508,0.16013779527559055,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,881c84297e61741b5731,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2584,0.5086614173228347,5080,4106,0.8082677165354331,0,0.0,0.9540936928338504,4846.795959595959,0.9736220472440945,4946.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,34582,0.8509350393700787,6058,0.14906496062992125,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8896c20ee2df2e8b3133,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2649,0.5214566929133858,5080,4150,0.8169291338582677,0,0.0,0.9572751133381057,4862.957575757576,0.9756397637795275,4956.25,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,33284,0.818996062992126,7356,0.181003937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,88ac2d2bf4cb11ea13c6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2340,0.46062992125984253,5080,3987,0.7848425196850394,0,0.0,0.9503324584426949,4827.688888888889,0.9718011811023622,4936.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33012,0.8123031496062992,7628,0.1876968503937008,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,88efd22bf016dd5e5ecc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2250,0.44291338582677164,5080,3964,0.7803149606299212,0,0.0,0.9486232402767836,4819.006060606061,0.9707185039370079,4931.25,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,31666,0.7791830708661417,8974,0.22081692913385828,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8926131c720f9266b8ae,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1975,0.3887795275590551,5080,3758,0.739763779527559,0,0.0,0.9370778652668417,4760.355555555556,0.9637795275590552,4896.0,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,32962,0.8110728346456693,7678,0.1889271653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8a6acfe133d4645e5f08,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2413,0.475,5080,3941,0.7757874015748032,0,0.0,0.9390072219993479,4770.1566877566875,0.962007874015748,4887.0,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32397,0.7971702755905512,8243,0.20282972440944882,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8ae848c8e1c8ca3c814a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2131,0.41948818897637796,5080,3863,0.7604330708661418,0,0.0,0.9402880278077128,4776.663181263181,0.9646653543307087,4900.5,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,23262,0.5723917322834645,17378,0.42760826771653543,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8bb89f3ce60c2fe4805c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,691,0.1360236220472441,5080,2286,0.45,0,0.0,0.8275962226749628,4204.188811188811,0.8890748031496063,4516.5,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,32455,0.7985974409448819,8185,0.2014025590551181,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,8bece812b2966e60e8ad,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2212,0.43543307086614175,5080,3870,0.7618110236220472,0,0.0,0.9407369664456279,4778.9437895437895,0.965132874015748,4902.875,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,33396,0.8217519685039371,7244,0.178248031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8bed4f4810f56cc50293,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2503,0.49271653543307087,5080,4014,0.7901574803149606,0,0.0,0.945078840669392,4801.000510600511,0.9673228346456693,4914.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33365,0.8209891732283464,7275,0.17901082677165353,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,8bf7f00e1a8446ea3b04,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2345,0.46161417322834647,5080,3989,0.7852362204724409,0,0.0,0.9495593732601606,4823.761616161616,0.9712106299212598,4933.75,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,32490,0.7994586614173228,8150,0.20054133858267717,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8bfb44b67e76fa2d1aeb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2170,0.4271653543307087,5080,3867,0.7612204724409449,0,0.0,0.9428774812239378,4789.817604617605,0.9671751968503937,4913.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33585,0.8264025590551181,7055,0.1735974409448819,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8c26b132a52e832bd0b3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2441,0.48051181102362206,5080,4077,0.8025590551181102,0,0.0,0.9541724329913307,4847.19595959596,0.9739173228346457,4947.5,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,27462,0.6757381889763779,13178,0.32426181102362206,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8c52d05567920b9068cd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1483,0.29192913385826774,5080,3083,0.6068897637795275,0,0.0,0.870506177986493,4422.1713841713845,0.9151820866141732,4649.125,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,33393,0.8216781496062993,7247,0.1783218503937008,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8c7dc41fc40ddda41eef,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2415,0.47539370078740156,5080,3902,0.7681102362204725,0,0.0,0.9414562559050748,4782.59777999778,0.9654281496062992,4904.375,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33276,0.8187992125984253,7364,0.1812007874015748,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,8c9b98b64a58814a2f39,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2415,0.47539370078740156,5080,4002,0.7877952755905512,0,0.0,0.9481293728144121,4816.497213897214,0.9698080708661417,4926.625,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,24666,0.6069389763779528,15974,0.39306102362204726,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8cbc6deb366a90598072,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,831,0.16358267716535432,5080,2477,0.48759842519685037,0,0.0,0.8493066076530644,4314.4775668775665,0.9060777559055118,4602.875,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,33264,0.818503937007874,7376,0.18149606299212598,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8cef8dce1364c7587754,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2370,0.46653543307086615,5080,4004,0.7881889763779527,0,0.0,0.9501598663803389,4826.812121212121,0.9715305118110236,4935.375,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34431,0.8472194881889764,6209,0.15278051181102362,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,8d55514286def2bb6141,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2681,0.5277559055118111,5080,4198,0.8263779527559055,0,0.0,0.9597852541159628,4875.709090909091,0.9771407480314961,4963.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,32772,0.8063976377952756,7868,0.1936023622047244,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8dc7a0e49d8054a4febf,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2364,0.4653543307086614,5080,3954,0.7783464566929134,0,0.0,0.9392627669793024,4771.454856254856,0.9627706692913386,4890.875,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,33431,0.8226131889763779,7209,0.17738681102362205,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8df5f48dc72ff9b25245,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2371,0.4667322834645669,5080,3957,0.7789370078740158,0,0.0,0.9467470543454797,4809.475036075036,0.9690452755905512,4922.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,32243,0.7933809055118111,8397,0.20661909448818896,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8e07a080e3fb068115b8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2109,0.41515748031496064,5080,3850,0.7578740157480315,0,0.0,0.9412192357074247,4781.393717393717,0.9660433070866141,4907.5,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33828,0.8323818897637796,6812,0.16761811023622047,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,8e0dec58e940d3bca91d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2460,0.484251968503937,5080,4075,0.8021653543307087,0,0.0,0.9537779368488029,4845.19191919192,0.973646653543307,4946.125,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,33577,0.8262057086614173,7063,0.17379429133858268,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8e12b4849e3760c026ef,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2451,0.48248031496062993,5080,4029,0.7931102362204724,0,0.0,0.9506299212598427,4829.2,0.9717027559055118,4936.25,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,32469,0.7989419291338583,8171,0.20105807086614172,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8e6325f69f2dede3825c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2184,0.42992125984251967,5080,3857,0.7592519685039371,0,0.0,0.9407350916799736,4778.934265734266,0.965625,4905.375,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,32731,0.805388779527559,7909,0.19461122047244095,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8e676d49327d4d22552d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2240,0.4409448818897638,5080,3862,0.760236220472441,0,0.0,0.9423165635764061,4786.968142968143,0.9668799212598426,4911.75,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,32936,0.8104330708661417,7704,0.18956692913385828,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8ec49816cc265f8b8294,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2332,0.4590551181102362,5080,3902,0.7681102362204725,0,0.0,0.9437311944398559,4794.154467754468,0.9675442913385827,4915.125,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,35240,0.8671259842519685,5400,0.1328740157480315,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,8f69f039471770707b7e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2857,0.5624015748031496,5080,4275,0.8415354330708661,0,0.0,0.9640221108725046,4897.232323232323,0.9796505905511811,4976.625,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,34786,0.8559547244094489,5854,0.1440452755905512,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8f7d10ec4ff11a647ee7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2777,0.5466535433070866,5080,4208,0.8283464566929134,0,0.0,0.9587539319822787,4870.469974469975,0.9761318897637795,4958.75,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,33455,0.8232037401574803,7185,0.17679625984251968,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8f8115aa4a281d951a7c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2419,0.47618110236220473,5080,4031,0.793503937007874,0,0.0,0.9511357671200191,4831.769696969697,0.9720472440944882,4938.0,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,33547,0.8254675196850394,7093,0.17453248031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8f9070376249b3bc8557,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2391,0.47066929133858265,5080,3994,0.7862204724409448,0,0.0,0.9492759209294641,4822.3216783216785,0.9709399606299213,4932.375,Qwen/Qwen3.6-35B-A3B
