category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
mixed_language,40,127,8,40640,same_model,34087,0.8387549212598425,6553,0.16124507874015748,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,796f52c19d79aa7195bc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2608,0.5133858267716536,5080,4133,0.8135826771653544,0,0.0,0.9539259428235806,4845.9437895437895,0.9731299212598425,4943.5,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,35653,0.8772883858267716,4987,0.12271161417322834,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,799a7be2ad198df53da5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,3045,0.5994094488188977,5080,4319,0.8501968503937007,0,0.0,0.965196055038575,4903.19595959596,0.9801919291338582,4979.375,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,33294,0.819242125984252,7346,0.18075787401574803,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,79bacacdeafb7df40c6a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2297,0.45216535433070865,5080,4001,0.7875984251968504,0,0.0,0.9490470421966486,4821.158974358975,0.9705708661417323,4930.5,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32328,0.7954724409448819,8312,0.2045275590551181,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,79e9ca2d65d04af19046,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2197,0.43248031496062994,5080,3823,0.7525590551181103,0,0.0,0.939689016145709,4773.620202020202,0.9652312992125984,4903.375,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34647,0.8525344488188976,5993,0.14746555118110236,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7a8f1bc6be61851820ec,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2708,0.5330708661417323,5080,4230,0.8326771653543307,0,0.0,0.9613536944245605,4883.676767676768,0.9780511811023622,4968.5,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,34576,0.8507874015748031,6064,0.14921259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7ba8eef8b2cf600207a7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2693,0.5301181102362205,5080,4176,0.8220472440944881,0,0.0,0.9574866778016384,4864.0323232323235,0.9755659448818897,4955.875,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,34355,0.8453494094488189,6285,0.1546505905511811,164,True,127,128,37,37,0,"[164, 40, 8]",0,True,37,True,128,164,37,0,0,37,"[128, 40, 8]",1,False,7be132b0daecc07a766e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2646,0.5208661417322835,5080,4181,0.8230314960629921,0,0.0,0.9582621490495506,4867.9717171717175,0.9761564960629922,4958.875,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,25274,0.6218996062992126,15366,0.3781003937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7be85048e744dcc5c2f0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,886,0.17440944881889764,5080,2617,0.5151574803149607,0,0.0,0.86163682773919,4377.1150849150845,0.9148129921259842,4647.25,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32776,0.806496062992126,7864,0.19350393700787402,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7c04c7b333539a941a11,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2225,0.43799212598425197,5080,3897,0.7671259842519685,0,0.0,0.9437570216310373,4794.285669885669,0.9674704724409449,4914.75,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,34377,0.8458907480314961,6263,0.15410925196850395,164,True,127,128,37,37,0,"[164, 40, 8]",0,True,37,True,128,164,37,0,0,37,"[128, 40, 8]",1,False,7c3ada951af1fb924874,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2620,0.515748031496063,5080,4178,0.8224409448818898,0,0.0,0.9586844826214905,4870.117171717172,0.9764763779527559,4960.5,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,33456,0.823228346456693,7184,0.1767716535433071,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7c451d122cec3072606c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2440,0.48031496062992124,5080,4017,0.790748031496063,0,0.0,0.9504056311142925,4828.060606060606,0.9715797244094488,4935.625,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,32986,0.8116633858267717,7654,0.18833661417322833,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7c7b9fe5e98f09866343,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2298,0.45236220472440947,5080,3936,0.7748031496062993,0,0.0,0.9463983260833654,4807.703496503496,0.9692667322834646,4923.875,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,33197,0.8168553149606299,7443,0.1831446850393701,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7ca59e22a5d5051b90ca,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2372,0.46692913385826773,5080,3900,0.7677165354330708,0,0.0,0.9387071109118355,4768.632123432123,0.9625,4889.5,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34937,0.8596702755905512,5703,0.14032972440944882,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,7ccd6b8c6a0573d7e958,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2796,0.5503937007874016,5080,4259,0.8383858267716535,0,0.0,0.9622611946233995,4888.286868686869,0.978494094488189,4970.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32187,0.7920029527559055,8453,0.20799704724409449,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7cddc6e40b15f1f4a127,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2116,0.41653543307086616,5080,3775,0.7431102362204725,0,0.0,0.9387648134892229,4768.925252525252,0.9649360236220472,4901.875,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32596,0.8020669291338582,8044,0.19793307086614173,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7d1f80c46cc21f8ab679,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2197,0.43248031496062994,5080,3817,0.7513779527559055,0,0.0,0.9411906466237177,4781.248484848485,0.9663877952755906,4909.25,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32440,0.7982283464566929,8200,0.2017716535433071,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7dd771b97406c5b231c5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2164,0.4259842519685039,5080,3863,0.7604330708661418,0,0.0,0.9428205128205127,4789.528205128205,0.9671751968503937,4913.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34952,0.8600393700787402,5688,0.13996062992125985,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7df8cb86c874a77f324d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2820,0.5551181102362205,5080,4238,0.834251968503937,0,0.0,0.9612852938837191,4883.329292929293,0.9779281496062993,4967.875,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,34295,0.843873031496063,6345,0.156126968503937,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7e0372ad17efa4e4460e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2615,0.514763779527559,5080,4131,0.8131889763779527,0,0.0,0.9569852981664005,4861.485314685315,0.9755659448818897,4955.875,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33266,0.8185531496062992,7374,0.1814468503937008,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7e09867bebec1bc353e3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2310,0.4547244094488189,5080,3946,0.7767716535433071,0,0.0,0.9478708343275273,4815.1838383838385,0.9703001968503937,4929.125,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,32844,0.8081692913385827,7796,0.19183070866141733,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7e161f0d7d774b6815d8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2274,0.44763779527559056,5080,3900,0.7677165354330708,0,0.0,0.9445360938274325,4798.2433566433565,0.9681594488188976,4918.25,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,32069,0.7890994094488188,8571,0.2109005905511811,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7e5c194c81a597c858fa,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2076,0.4086614173228346,5080,3748,0.7377952755905511,0,0.0,0.9371748985922215,4760.848484848485,0.9639271653543308,4896.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,34232,0.8423228346456693,6408,0.1576771653543307,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7f2cfa73e83ead8dcd5a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2592,0.510236220472441,5080,4123,0.8116141732283465,0,0.0,0.9565744054720433,4859.39797979798,0.9753444881889763,4954.75,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34672,0.8531496062992125,5968,0.1468503937007874,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7f3f2f02fd3f4f5b2d6f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2757,0.5427165354330709,5080,4174,0.8216535433070866,0,0.0,0.9579686630080333,4866.480808080808,0.9759596456692914,4957.875,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,32838,0.8080216535433071,7802,0.1919783464566929,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7f4bce2b0b5d66822814,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2314,0.45551181102362204,5080,3950,0.7775590551181102,0,0.0,0.9426232428988335,4788.526073926074,0.9657234251968504,4905.875,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32699,0.8046013779527559,7941,0.1953986220472441,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7f68b4e9e7aee90e9f92,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2212,0.43543307086614175,5080,3860,0.7598425196850394,0,0.0,0.9415504311961006,4783.07619047619,0.9658956692913386,4906.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32743,0.8056840551181103,7897,0.19431594488188977,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,802ac0cd1c5da3fd99a6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2180,0.42913385826771655,5080,3877,0.7631889763779528,0,0.0,0.9445422731249503,4798.2747474747475,0.968380905511811,4919.375,Qwen/Qwen3.6-35B-A3B
logs,40,112,8,35840,same_model,30982,0.864453125,4858,0.135546875,144,True,112,113,32,32,0,"[144, 40, 8]",0,True,32,True,113,144,32,0,0,32,"[113, 40, 8]",1,False,80ef46c9ef5003b53f75,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,112,4480,2490,0.5558035714285714,4480,3803,0.8488839285714286,0,0.0,0.9656394300144301,4326.064646464646,0.9805524553571429,4392.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,32251,0.7935777559055118,8389,0.2064222440944882,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,80f4713bc2bf1d7ca213,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2170,0.4271653543307087,5080,3858,0.7594488188976378,0,0.0,0.9378310053900606,4764.181507381508,0.9631889763779528,4893.0,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,33565,0.8259104330708661,7075,0.17408956692913385,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8146187d324548220b64,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2424,0.47716535433070867,5080,4076,0.8023622047244094,0,0.0,0.9530922970293049,4841.708868908869,0.9729822834645669,4942.75,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,same_model,35196,0.8660433070866141,5444,0.13395669291338583,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,81acc552cd1d916b8a99,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2803,0.551771653543307,5080,4286,0.8437007874015748,0,0.0,0.9644619422572179,4899.466666666666,0.9798966535433071,4977.875,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34556,0.8502952755905512,6084,0.14970472440944882,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,81d23e2ace0fb871566e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2693,0.5301181102362205,5080,4197,0.8261811023622048,0,0.0,0.959614252763859,4874.840404040404,0.9770177165354331,4963.25,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,32705,0.8047490157480315,7935,0.1952509842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,81d4a61b688a98be8a50,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2207,0.4344488188976378,5080,3891,0.7659448818897637,0,0.0,0.943847622194079,4794.745920745921,0.9677165354330709,4916.0,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,same_model,32894,0.8093996062992126,7746,0.1906003937007874,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,81de715e23a6fcf68fc3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2259,0.44468503937007875,5080,3868,0.7614173228346457,0,0.0,0.941963985271072,4785.177045177045,0.9663139763779528,4908.875,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,34929,0.8594734251968504,5711,0.14052657480314962,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,823fee738d51caf3d1f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2779,0.5470472440944882,5080,4256,0.8377952755905512,0,0.0,0.9627010260081127,4890.521212121213,0.9788385826771654,4972.5,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34021,0.837130905511811,6619,0.16286909448818898,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,833fc2a56e4f75f8a697,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2448,0.4818897637795276,5080,4063,0.7998031496062992,0,0.0,0.9535361488904796,4843.963636363636,0.9735728346456692,4945.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,75,8,24000,same_model,17309,0.7212083333333333,6691,0.27879166666666666,107,True,75,76,32,32,0,"[107, 40, 8]",0,True,32,True,76,107,32,0,0,32,"[76, 40, 8]",1,False,836ed2f17e0df581ffb1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,75,3000,921,0.307,3000,2011,0.6703333333333333,0,0.0,0.9141166537166536,2742.349961149961,0.9495,2848.5,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,32314,0.7951279527559055,8326,0.2048720472440945,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,839f919a63fdc2e822c2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2165,0.42618110236220474,5080,3787,0.7454724409448819,0,0.0,0.938440186235462,4767.276146076146,0.9644685039370079,4899.5,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,same_model,32826,0.8077263779527559,7814,0.1922736220472441,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,84225d5346509a6c6736,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2248,0.44251968503937006,5080,3927,0.7730314960629922,0,0.0,0.9465688379861608,4808.569696969697,0.969488188976378,4925.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,33794,0.8315452755905511,6846,0.1684547244094488,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,84233959e23ab297f165,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2506,0.4933070866141732,5080,4112,0.8094488188976378,0,0.0,0.9528741424804418,4840.600643800643,0.9723917322834645,4939.75,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,same_model,33216,0.8173228346456692,7424,0.1826771653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8426b34cd35950627867,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2311,0.4549212598425197,5080,3994,0.7862204724409448,0,0.0,0.9496863241745132,4824.406526806527,0.9712352362204725,4933.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,30274,0.7449311023622047,10366,0.2550688976377953,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,842a559378a4fa0ab83e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1735,0.34153543307086615,5080,3473,0.6836614173228347,0,0.0,0.9151188793708481,4648.803907203907,0.9487450787401575,4819.625,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,25796,0.634744094488189,14844,0.36525590551181103,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,84399fdd946941f7bbb8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,986,0.19409448818897637,5080,2698,0.5311023622047244,0,0.0,0.8639748090929193,4388.99203019203,0.9150590551181103,4648.5,Qwen/Qwen3.6-35B-A3B
mixed_language,40,101,8,32320,same_model,28026,0.8671410891089109,4294,0.13285891089108912,133,True,101,102,32,32,0,"[133, 40, 8]",0,True,32,True,102,133,32,0,0,32,"[102, 40, 8]",1,False,845558c63ab043e3c987,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,101,4040,2281,0.5646039603960396,4040,3427,0.8482673267326732,0,0.0,0.9651815181518153,3899.3333333333335,0.980259900990099,3960.25,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,35533,0.8743356299212598,5107,0.12566437007874015,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,846009d191b38953fd2f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2946,0.5799212598425196,5080,4359,0.8580708661417323,0,0.0,0.9670683210053289,4912.707070707071,0.98125,4984.75,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,same_model,35005,0.8613435039370079,5635,0.13865649606299213,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,84bacdde8fd948eb8a49,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2853,0.5616141732283465,5080,4286,0.8437007874015748,0,0.0,0.964013361966118,4897.187878787879,0.9795767716535433,4976.25,Qwen/Qwen3.6-35B-A3B
short_qa,40,106,8,33920,same_model,28671,0.8452535377358491,5249,0.15474646226415095,138,True,106,107,32,32,0,"[138, 40, 8]",0,True,32,True,107,138,32,0,0,32,"[107, 40, 8]",1,False,84ca8c732f93c58fe2a6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,106,4240,2186,0.5155660377358491,4240,3456,0.8150943396226416,0,0.0,0.9568648751667621,4057.1070707070708,0.9754127358490566,4135.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,32269,0.7940206692913386,8371,0.20597933070866142,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8503edd10ae9b54a4533,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2198,0.4326771653543307,5080,3852,0.7582677165354331,0,0.0,0.9370072097631152,4759.996625596626,0.9622047244094488,4888.0,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,same_model,34304,0.8440944881889764,6336,0.15590551181102363,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8540664f8428f872e8a9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2588,0.5094488188976378,5080,4100,0.8070866141732284,0,0.0,0.9538620871691739,4845.619402819403,0.9732283464566929,4944.0,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,25667,0.6315698818897638,14973,0.36843011811023624,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,85996a9d6fe112cfacf4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,946,0.1862204724409449,5080,2697,0.5309055118110236,0,0.0,0.8682462900179434,4410.691153291154,0.9187253937007874,4667.125,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,same_model,33229,0.8176427165354331,7411,0.18235728346456692,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,85f2760e16a765142a7f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2429,0.4781496062992126,5080,4021,0.7915354330708662,0,0.0,0.9487290924298797,4819.54378954379,0.9702755905511811,4929.0,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,same_model,32746,0.805757874015748,7894,0.19424212598425197,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,860c3e874eff20982fe1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2172,0.4275590551181102,5080,3878,0.7633858267716536,0,0.0,0.943262992475591,4791.776001776002,0.9671998031496063,4913.375,Qwen/Qwen3.6-35B-A3B
mixed_language,40,105,8,33600,same_model,28916,0.8605952380952381,4684,0.1394047619047619,137,True,105,106,32,32,0,"[137, 40, 8]",0,True,32,True,106,137,32,0,0,32,"[106, 40, 8]",1,False,867e7b95290bfb4ef084,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,105,4200,2311,0.5502380952380952,4200,3546,0.8442857142857143,0,0.0,0.9644656084656086,4050.7555555555555,0.9798809523809524,4115.5,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,33787,0.831373031496063,6853,0.16862696850393702,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,8740771949897ec70ee2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2449,0.48208661417322834,5080,4025,0.7923228346456693,0,0.0,0.9514825419549829,4833.531313131313,0.972367125984252,4939.625,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,same_model,34210,0.8417814960629921,6430,0.15821850393700787,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,87837c3d21d8aaeaee48,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2570,0.5059055118110236,5080,4189,0.8246062992125984,0,0.0,0.9592293008828442,4872.884848484849,0.9767470472440944,4961.875,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,same_model,32597,0.8020915354330709,8043,0.19790846456692912,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,87b0143d83b8e2ea3fab,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,2179,0.42893700787401573,5080,3857,0.7592519685039371,0,0.0,0.9416381256538737,4783.521678321678,0.9663385826771653,4909.0,Qwen/Qwen3.6-35B-A3B
