category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
math_numeric,40,127,8,40640,cross_model,27793,0.683882874015748,12847,0.31611712598425196,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,73aa88094428b6f9ee46,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1155,0.22736220472440946,5080,3150,0.6200787401574803,0,0.0,0.8970904554762823,4557.219513819514,0.9378444881889764,4764.25,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28695,0.7060777559055118,11945,0.2939222440944882,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,73b1268564ada88cb2dd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1227,0.24153543307086614,5080,3290,0.6476377952755905,0,0.0,0.9151228823669767,4648.824242424243,0.9512795275590551,4832.5,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,28711,0.7064714566929133,11929,0.2935285433070866,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,73fc4472907a4273738e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1271,0.25019685039370076,5080,3305,0.6505905511811023,0,0.0,0.911615423072116,4631.006349206349,0.9479576771653543,4815.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28078,0.6908956692913386,12562,0.3091043307086614,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,743bf9594672fea024f8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1149,0.22618110236220473,5080,3162,0.6224409448818897,0,0.0,0.9061621842724206,4603.3038961038965,0.9455954724409449,4803.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,28618,0.7041830708661417,12022,0.29581692913385826,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,748f138c259659a9df66,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1282,0.25236220472440946,5080,3304,0.6503937007874016,0,0.0,0.9103976338622007,4624.81998001998,0.9473917322834645,4812.75,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28203,0.6939714566929134,12437,0.3060285433070866,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,74b66bcd1e39f76e3513,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1216,0.23937007874015748,5080,3176,0.6251968503937008,0,0.0,0.9045742708734834,4595.237296037296,0.9442667322834646,4796.875,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28094,0.6912893700787401,12546,0.30871062992125986,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,74ea1eeae3646fd0cf74,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1174,0.2311023622047244,5080,3170,0.6240157480314961,0,0.0,0.9048776070823316,4596.778243978244,0.9445127952755905,4798.125,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29665,0.7299458661417323,10975,0.2700541338582677,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7505918487c75fcdcc81,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1428,0.2811023622047244,5080,3370,0.6633858267716536,0,0.0,0.9183227795826221,4665.07972027972,0.9529527559055118,4841.0,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,24719,0.6082431102362205,15921,0.39175688976377954,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,75343c667f97f8ce537c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,896,0.1763779527559055,5080,2639,0.5194881889763779,0,0.0,0.8494890761032493,4315.404506604506,0.9030265748031496,4587.375,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,29052,0.7148622047244094,11588,0.2851377952755906,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,7537a0387a0a7575b5ee,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1282,0.25236220472440946,5080,3317,0.6529527559055118,0,0.0,0.9157949574485008,4652.238383838384,0.9515501968503937,4833.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,cross_model,29326,0.7216043307086614,11314,0.2783956692913386,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,75ee2fdbc3a3b812c8eb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1336,0.262992125984252,5080,3404,0.6700787401574804,0,0.0,0.9185655114788972,4666.312798312798,0.952632874015748,4839.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29122,0.7165846456692914,11518,0.28341535433070864,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7604a7dbeb0433acc2b8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1313,0.25846456692913383,5080,3302,0.65,0,0.0,0.9147428424593779,4646.89363969364,0.9507135826771653,4829.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29044,0.7146653543307087,11596,0.28533464566929134,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,7663609c895eba90f0b3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1341,0.2639763779527559,5080,3351,0.6596456692913386,0,0.0,0.9126410859481725,4636.216716616716,0.9484005905511811,4817.875,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,29443,0.7244832677165355,11197,0.27551673228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,769347a97961f6aac03c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1376,0.27086614173228346,5080,3307,0.650984251968504,0,0.0,0.9104634079830932,4625.1541125541125,0.946875,4810.125,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,27513,0.6769931102362204,13127,0.3230068897637795,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,76c7d19b06bb657801f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1089,0.21437007874015748,5080,3080,0.6062992125984252,0,0.0,0.8978533671053356,4561.095104895105,0.9396653543307086,4773.5,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,26680,0.656496062992126,13960,0.343503937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7712364c1254f0e189b6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,965,0.18996062992125984,5080,2890,0.5688976377952756,0,0.0,0.8839315321598785,4490.372183372184,0.93001968503937,4724.5,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,29696,0.7307086614173228,10944,0.2692913385826772,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7721c9f68025be2a24aa,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1442,0.28385826771653544,5080,3360,0.6614173228346457,0,0.0,0.9122477435075859,4634.218537018537,0.9477854330708662,4814.75,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,31315,0.7705462598425197,9325,0.22945374015748032,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,772ba0713fb81acddd5f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1707,0.3360236220472441,5080,3752,0.7385826771653543,0,0.0,0.9382279487791297,4766.19797979798,0.964640748031496,4900.375,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28054,0.6903051181102362,12586,0.3096948818897638,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7760837853c02952953d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1178,0.23188976377952755,5080,3159,0.6218503937007874,0,0.0,0.9042965695721601,4593.826573426573,0.944119094488189,4796.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,28621,0.7042568897637795,12019,0.29574311023622046,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,77c6404886525f7fdc4f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1281,0.25216535433070864,5080,3284,0.6464566929133858,0,0.0,0.9118728340775585,4632.313997113997,0.9488188976377953,4820.0,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,29889,0.7354576771653544,10751,0.2645423228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7802fac070269828d784,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1474,0.29015748031496064,5080,3429,0.675,0,0.0,0.918256607784167,4664.743567543567,0.9522391732283465,4837.375,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28534,0.7021161417322834,12106,0.2978838582677165,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7812f0064bcbdaa374e5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1202,0.23661417322834646,5080,3203,0.6305118110236221,0,0.0,0.9094734749065458,4620.125252525252,0.9477854330708662,4814.75,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,22039,0.5422982283464567,18601,0.4577017716535433,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,783bfb18ad5ff63245cc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,415,0.08169291338582677,5080,2076,0.4086614173228346,0,0.0,0.8308245997222374,4220.588966588966,0.8972194881889763,4557.875,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,28884,0.7107283464566929,11756,0.2892716535433071,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,783f4fe965eb43786d8c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1252,0.24645669291338582,5080,3324,0.6543307086614173,0,0.0,0.9157423503880198,4651.97113997114,0.9513779527559055,4833.0,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29034,0.7144192913385827,11606,0.2855807086614173,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,78490188e0d23f1a73a7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1293,0.2545275590551181,5080,3268,0.6433070866141732,0,0.0,0.9127687710364877,4636.865356865357,0.949507874015748,4823.5,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,27374,0.6735728346456693,13266,0.3264271653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,78e810a2fb64f567ecc5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1102,0.2169291338582677,5080,3008,0.5921259842519685,0,0.0,0.8953933031098386,4548.59797979798,0.9387549212598425,4768.875,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,28000,0.6889763779527559,12640,0.3110236220472441,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,78fad3014be7f4886277,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1143,0.225,5080,3156,0.621259842519685,0,0.0,0.9040251961511804,4592.447996447996,0.943626968503937,4793.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28291,0.696136811023622,12349,0.30386318897637793,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,791718ce6ec68cec36d7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1180,0.23228346456692914,5080,3176,0.6251968503937008,0,0.0,0.9085335486910291,4615.350427350428,0.9472194881889764,4811.875,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,cross_model,28505,0.7014025590551181,12135,0.2985974409448819,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,791be2cb7fd1d5bdb4a6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1239,0.2438976377952756,5080,3319,0.6533464566929134,0,0.0,0.9116607189835537,4631.236452436452,0.9480561023622047,4816.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,20856,0.5131889763779528,19784,0.48681102362204726,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7927b0fee7e5ab44ec63,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,377,0.07421259842519685,5080,1884,0.37086614173228344,0,0.0,0.8053659551297345,4091.259052059052,0.8764517716535433,4452.375,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28255,0.6952509842519685,12385,0.3047490157480315,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,79373235b11aee88a3e8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1173,0.23090551181102362,5080,3134,0.6169291338582678,0,0.0,0.9034765234765235,4589.660739260739,0.9435285433070866,4793.125,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,88,8,28160,cross_model,21516,0.7640625,6644,0.2359375,120,True,88,89,32,32,0,"[120, 40, 8]",0,True,32,True,89,120,32,0,0,32,"[89, 40, 8]",1,False,7956f0a50eedebcc95c2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,88,3520,1143,0.3247159090909091,3520,2521,0.7161931818181818,0,0.0,0.9337362258953169,3286.7515151515154,0.9622514204545455,3387.125,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,cross_model,28960,0.7125984251968503,11680,0.2874015748031496,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,796f52c19d79aa7195bc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1307,0.25728346456692913,5080,3387,0.6667322834645669,0,0.0,0.9128363762222029,4637.208791208791,0.9476870078740157,4814.25,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,cross_model,30802,0.7579232283464566,9838,0.2420767716535433,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,799a7be2ad198df53da5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1636,0.3220472440944882,5080,3594,0.7074803149606299,0,0.0,0.9299779135999608,4724.287801087801,0.9597687007874016,4875.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,cross_model,29293,0.7207923228346457,11347,0.27920767716535433,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,79bacacdeafb7df40c6a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1349,0.2655511811023622,5080,3383,0.6659448818897638,0,0.0,0.9158887132115477,4652.714663114663,0.950123031496063,4826.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,27261,0.6707923228346456,13379,0.3292076771653543,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,79e9ca2d65d04af19046,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1048,0.2062992125984252,5080,3004,0.5913385826771653,0,0.0,0.8959870925225255,4551.61443001443,0.9392716535433071,4771.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29351,0.7222194881889764,11289,0.27778051181102364,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7a8f1bc6be61851820ec,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1377,0.2710629921259842,5080,3381,0.6655511811023622,0,0.0,0.9170478253155419,4658.602952602952,0.9518700787401575,4835.5,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,cross_model,30046,0.7393208661417323,10594,0.26067913385826774,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7ba8eef8b2cf600207a7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1526,0.3003937007874016,5080,3504,0.6897637795275591,0,0.0,0.9260446989580848,4704.307070707071,0.9576279527559055,4864.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,cross_model,30272,0.7448818897637796,10368,0.2551181102362205,164,True,127,128,37,37,0,"[164, 40, 8]",0,True,37,True,128,164,37,0,0,37,"[128, 40, 8]",1,False,7be132b0daecc07a766e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1500,0.2952755905511811,5080,3519,0.6927165354330709,0,0.0,0.9265477392249044,4706.862515262515,0.9577017716535433,4865.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,cross_model,21858,0.5378444881889763,18782,0.4621555118110236,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7be85048e744dcc5c2f0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,380,0.07480314960629922,5080,2088,0.4110236220472441,0,0.0,0.8314924096026459,4223.981440781441,0.8968503937007875,4556.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28517,0.7016978346456693,12123,0.2983021653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7c04c7b333539a941a11,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1222,0.2405511811023622,5080,3292,0.6480314960629922,0,0.0,0.9118640545805902,4632.269397269397,0.9484251968503937,4818.0,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,30014,0.7385334645669291,10626,0.26146653543307086,164,True,127,128,37,37,0,"[164, 40, 8]",0,True,37,True,128,164,37,0,0,37,"[128, 40, 8]",1,False,7c3ada951af1fb924874,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1461,0.2875984251968504,5080,3558,0.7003937007874016,0,0.0,0.9279615048118985,4714.044444444445,0.9586614173228346,4870.0,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29074,0.7154035433070867,11566,0.2845964566929134,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7c451d122cec3072606c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1349,0.2655511811023622,5080,3337,0.6568897637795276,0,0.0,0.9145052585210066,4645.686713286714,0.950246062992126,4827.25,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,27129,0.6675442913385827,13511,0.3324557086614173,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7c7b9fe5e98f09866343,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1072,0.2110236220472441,5080,2981,0.5868110236220473,0,0.0,0.8872784520816018,4507.374536574536,0.9315206692913386,4732.125,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,cross_model,28880,0.7106299212598425,11760,0.28937007874015747,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7ca59e22a5d5051b90ca,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1395,0.27460629921259844,5080,3368,0.662992125984252,0,0.0,0.9062435770703486,4603.717371517371,0.9419783464566929,4785.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29050,0.7148129921259843,11590,0.28518700787401574,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,7ccd6b8c6a0573d7e958,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1309,0.2576771653543307,5080,3330,0.655511811023622,0,0.0,0.913906688237397,4642.645976245976,0.9498031496062992,4825.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,26335,0.6480068897637795,14305,0.3519931102362205,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7cddc6e40b15f1f4a127,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1023,0.2013779527559055,5080,2843,0.5596456692913386,0,0.0,0.8804517005304406,4472.694638694638,0.9287155511811024,4717.875,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,28155,0.6927903543307087,12485,0.3072096456692913,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7d1f80c46cc21f8ab679,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1164,0.22913385826771654,5080,3163,0.6226377952755906,0,0.0,0.9063110205629891,4604.059984459985,0.9457185039370078,4804.25,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,cross_model,27899,0.6864911417322834,12741,0.3135088582677165,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7dd771b97406c5b231c5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1143,0.225,5080,3175,0.625,0,0.0,0.904348695923499,4594.091375291376,0.9440944881889763,4796.0,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,cross_model,29971,0.7374753937007874,10669,0.2625246062992126,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7df8cb86c874a77f324d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1484,0.2921259842519685,5080,3454,0.6799212598425197,0,0.0,0.922381293247435,4685.69696969697,0.9553395669291339,4853.125,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,127,8,40640,cross_model,30332,0.7463582677165355,10308,0.2536417322834646,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7e0372ad17efa4e4460e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1557,0.306496062992126,5080,3506,0.6901574803149606,0,0.0,0.9244333094726795,4696.121212121212,0.9563976377952756,4858.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,28485,0.7009104330708661,12155,0.29908956692913385,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7e09867bebec1bc353e3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1173,0.23090551181102362,5080,3129,0.6159448818897638,0,0.0,0.9056753482737736,4600.830769230769,0.9455462598425197,4803.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,cross_model,28431,0.6995816929133858,12209,0.30041830708661416,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7e161f0d7d774b6815d8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1240,0.2440944881889764,5080,3268,0.6433070866141732,0,0.0,0.9110411198600175,4628.0888888888885,0.9483513779527559,4817.625,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,28916,0.7115157480314961,11724,0.2884842519685039,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7e5c194c81a597c858fa,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1258,0.24763779527559054,5080,3231,0.636023622047244,0,0.0,0.9112058282924425,4628.925607725608,0.9486958661417323,4819.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,cross_model,29427,0.7240895669291338,11213,0.27591043307086616,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7f2cfa73e83ead8dcd5a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,5080,1334,0.2625984251968504,5080,3381,0.6655511811023622,0,0.0,0.9179651756817112,4663.263092463092,0.9526082677165354,4839.25,Qwen/Qwen3.6-35B-A3B-FP8
