category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
math_numeric,40,127,8,40640,cross_model,19187,0.472121062992126,21453,0.527878937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7802fac070269828d784,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,214,0.04212598425196851,5080,1588,0.3125984251968504,0,0.0,0.7755808321162652,3939.950627150627,0.853986220472441,4338.25,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29550,0.7271161417322834,11090,0.27288385826771655,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7812f0064bcbdaa374e5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1334,0.2625984251968504,5080,3287,0.6470472440944882,0,0.0,0.9117435582789913,4631.657276057276,0.9481545275590552,4816.625,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,27807,0.6842273622047244,12833,0.3157726377952756,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,783bfb18ad5ff63245cc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1161,0.22854330708661416,5080,3088,0.6078740157480315,0,0.0,0.8969522515979209,4556.517438117438,0.9385088582677166,4767.625,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28596,0.7036417322834646,12044,0.29635826771653545,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,783f4fe965eb43786d8c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1201,0.23641732283464567,5080,3265,0.6427165354330708,0,0.0,0.912952847677257,4637.800466200466,0.9498277559055118,4825.125,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29055,0.7149360236220472,11585,0.2850639763779528,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,78490188e0d23f1a73a7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1273,0.25059055118110235,5080,3286,0.6468503937007875,0,0.0,0.9142941223256185,4644.614141414141,0.9506643700787402,4829.375,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28598,0.7036909448818898,12042,0.29630905511811023,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,78e810a2fb64f567ecc5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1216,0.23937007874015748,5080,3248,0.6393700787401575,0,0.0,0.9124727590869324,4635.361616161616,0.9496309055118111,4824.125,Qwen/Qwen3.6-35B-A3B
low_margin,40,1,8,320,cross_model,219,0.684375,101,0.315625,41,True,1,2,40,40,0,"[41, 40, 8]",0,True,40,True,2,41,40,0,0,40,"[2, 40, 8]",1,False,78fad3014be7f4886277,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,1,40,6,0.15,40,22,0.55,0,0.0,0.8911111111111112,35.644444444444446,0.9375,37.5,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28647,0.7048966535433071,11993,0.2951033464566929,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,791718ce6ec68cec36d7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1234,0.24291338582677166,5080,3206,0.6311023622047244,0,0.0,0.909999204644874,4622.795959595959,0.9480807086614174,4816.25,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28283,0.6959399606299213,12357,0.30406003937007875,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,791be2cb7fd1d5bdb4a6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1192,0.2346456692913386,5080,3212,0.6322834645669292,0,0.0,0.9048279629381992,4596.526051726052,0.9437746062992126,4794.375,Qwen/Qwen3.6-35B-A3B
math_numeric,40,13,8,4160,cross_model,2543,0.6112980769230769,1617,0.3887019230769231,45,True,13,14,32,32,0,"[45, 40, 8]",0,True,32,True,14,45,32,0,0,32,"[14, 40, 8]",1,False,7927b0fee7e5ab44ec63,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,13,520,58,0.11153846153846154,520,275,0.5288461538461539,0,0.0,0.8844211344211346,459.8989898989899,0.9334134615384615,485.375,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28052,0.690255905511811,12588,0.30974409448818896,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,79373235b11aee88a3e8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1116,0.21968503937007874,5080,3148,0.6196850393700788,0,0.0,0.9026514037143958,4585.469130869131,0.9426919291338582,4788.875,Qwen/Qwen3.6-35B-A3B
mixed_language,40,89,8,28480,cross_model,21458,0.7534410112359551,7022,0.24655898876404495,121,True,89,90,32,32,0,"[121, 40, 8]",0,True,32,True,90,121,32,0,0,32,"[90, 40, 8]",1,False,7956f0a50eedebcc95c2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,89,3560,1139,0.3199438202247191,3560,2504,0.7033707865168539,0,0.0,0.9297187955614922,3309.798912198912,0.9597261235955056,3416.625,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29524,0.7264763779527559,11116,0.2735236220472441,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,796f52c19d79aa7195bc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1424,0.2803149606299213,5080,3414,0.6720472440944882,0,0.0,0.9162179902337382,4654.38739038739,0.9501968503937008,4827.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29260,0.71998031496063,11380,0.2800196850393701,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,799a7be2ad198df53da5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1372,0.2700787401574803,5080,3371,0.6635826771653544,0,0.0,0.9177324425355922,4662.080808080808,0.9525590551181102,4839.0,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29192,0.7183070866141732,11448,0.28169291338582675,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,79bacacdeafb7df40c6a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1322,0.26023622047244094,5080,3408,0.6708661417322834,0,0.0,0.9206071968276693,4676.68455988456,0.9542322834645669,4847.5,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,27493,0.6765009842519685,13147,0.32349901574803147,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,79e9ca2d65d04af19046,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1110,0.21850393700787402,5080,3051,0.6005905511811024,0,0.0,0.8954734591742467,4549.005172605172,0.9381889763779527,4766.0,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30314,0.7459153543307087,10326,0.25408464566929134,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7a8f1bc6be61851820ec,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1491,0.293503937007874,5080,3519,0.6927165354330709,0,0.0,0.9265806546908908,4707.029725829726,0.9578740157480315,4866.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,28880,0.7106299212598425,11760,0.28937007874015747,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7ba8eef8b2cf600207a7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1288,0.25354330708661416,5080,3285,0.6466535433070866,0,0.0,0.913626819374851,4641.224242424242,0.9501968503937008,4827.0,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,29865,0.734867125984252,10775,0.26513287401574803,164,True,127,128,37,37,0,"[164, 40, 8]",0,True,37,True,128,164,37,0,0,37,"[128, 40, 8]",1,False,7be132b0daecc07a766e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1470,0.28937007874015747,5080,3540,0.6968503937007874,0,0.0,0.9256571250272038,4702.338195138195,0.9568159448818898,4860.625,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,28694,0.7060531496062992,11946,0.2939468503937008,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7be85048e744dcc5c2f0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1278,0.2515748031496063,5080,3214,0.6326771653543307,0,0.0,0.9057958839061202,4601.44309024309,0.944488188976378,4798.0,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28118,0.6918799212598425,12522,0.30812007874015745,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7c04c7b333539a941a11,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1166,0.2295275590551181,5080,3150,0.6200787401574803,0,0.0,0.9039957417910175,4592.298368298369,0.9439222440944882,4795.125,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29951,0.7369832677165354,10689,0.26301673228346456,164,True,127,128,37,37,0,"[164, 40, 8]",0,True,37,True,128,164,37,0,0,37,"[128, 40, 8]",1,False,7c3ada951af1fb924874,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1460,0.2874015748031496,5080,3565,0.7017716535433071,0,0.0,0.927697630453536,4712.703962703963,0.9582923228346457,4868.125,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30360,0.7470472440944882,10280,0.2529527559055118,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7c451d122cec3072606c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1518,0.2988188976377953,5080,3518,0.6925196850393701,0,0.0,0.9262499005806093,4705.349494949495,0.9576525590551181,4864.875,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28945,0.7122293307086615,11695,0.2877706692913386,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7c7b9fe5e98f09866343,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1289,0.253740157480315,5080,3264,0.6425196850393701,0,0.0,0.9105946896498078,4625.821023421024,0.9479084645669291,4815.375,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28791,0.7084399606299212,11849,0.29156003937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7ca59e22a5d5051b90ca,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1364,0.268503937007874,5080,3278,0.6452755905511811,0,0.0,0.9009796721214044,4576.976734376734,0.9387057086614173,4768.625,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29137,0.7169537401574804,11503,0.2830462598425197,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,7ccd6b8c6a0573d7e958,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1344,0.26456692913385826,5080,3322,0.6539370078740158,0,0.0,0.9136040512418466,4641.108580308581,0.9494340551181102,4823.125,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28046,0.6901082677165354,12594,0.30989173228346456,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7cddc6e40b15f1f4a127,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1131,0.22263779527559055,5080,3201,0.6301181102362204,0,0.0,0.9064829396325459,4604.933333333333,0.9454478346456693,4802.875,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28707,0.706373031496063,11933,0.293626968503937,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7d1f80c46cc21f8ab679,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1267,0.24940944881889765,5080,3336,0.6566929133858268,0,0.0,0.9154139823431161,4650.30303030303,0.9511318897637795,4831.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28078,0.6908956692913386,12562,0.3091043307086614,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7dd771b97406c5b231c5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1077,0.21200787401574803,5080,3182,0.6263779527559055,0,0.0,0.9086630080330866,4616.008080808081,0.9473917322834645,4812.75,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29963,0.7372785433070866,10677,0.2627214566929134,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7df8cb86c874a77f324d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1475,0.2903543307086614,5080,3432,0.6755905511811023,0,0.0,0.9211256809682007,4679.31845931846,0.9544291338582677,4848.5,Qwen/Qwen3.6-35B-A3B
mixed_language,40,3,8,960,cross_model,545,0.5677083333333334,415,0.4322916666666667,35,True,3,4,32,32,0,"[35, 40, 8]",0,True,32,True,4,35,32,0,0,32,"[4, 40, 8]",1,False,7e0372ad17efa4e4460e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,3,120,14,0.11666666666666667,120,54,0.45,0,0.0,0.8587878787878789,103.05454545454546,0.9177083333333333,110.125,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29939,0.7366879921259842,10701,0.26331200787401576,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7e09867bebec1bc353e3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1452,0.2858267716535433,5080,3456,0.6803149606299213,0,0.0,0.9220810947582602,4684.1719613719615,0.9547244094488189,4850.0,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,28633,0.7045521653543307,12007,0.2954478346456693,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7e161f0d7d774b6815d8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1260,0.24803149606299213,5080,3244,0.6385826771653543,0,0.0,0.91118844410183,4628.837296037296,0.9486466535433071,4819.125,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28976,0.712992125984252,11664,0.287007874015748,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7e5c194c81a597c858fa,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1249,0.24586614173228347,5080,3324,0.6543307086614173,0,0.0,0.9142693089937184,4644.4880896880895,0.9500492125984252,4826.25,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29175,0.717888779527559,11465,0.28211122047244097,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7f2cfa73e83ead8dcd5a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1339,0.26358267716535433,5080,3315,0.6525590551181102,0,0.0,0.9148644618723359,4647.511466311466,0.9506889763779528,4829.5,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30076,0.7400590551181102,10564,0.2599409448818898,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,7f3f2f02fd3f4f5b2d6f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1499,0.2950787401574803,5080,3487,0.6864173228346456,0,0.0,0.9241732283464568,4694.8,0.956373031496063,4858.375,Qwen/Qwen3.6-35B-A3B
short_qa,40,109,8,34880,cross_model,23709,0.679730504587156,11171,0.32026949541284405,141,True,109,110,32,32,0,"[141, 40, 8]",0,True,32,True,110,141,32,0,0,32,"[110, 40, 8]",1,False,7f4bce2b0b5d66822814,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,109,4360,922,0.21146788990825688,4360,2652,0.6082568807339449,0,0.0,0.900179453573949,3924.7824175824176,0.9415424311926606,4105.125,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28148,0.6926181102362204,12492,0.3073818897637795,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,7f68b4e9e7aee90e9f92,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1168,0.22992125984251968,5080,3153,0.6206692913385827,0,0.0,0.9051214314993843,4598.016872016872,0.9447588582677166,4799.375,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28248,0.6950787401574803,12392,0.30492125984251967,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,802ac0cd1c5da3fd99a6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1137,0.22381889763779528,5080,3185,0.6269685039370079,0,0.0,0.9082411639104553,4613.865112665113,0.9469488188976378,4810.5,Qwen/Qwen3.6-35B-A3B
logs,40,77,8,24640,cross_model,18445,0.7485795454545454,6195,0.25142045454545453,109,True,77,78,32,32,0,"[109, 40, 8]",0,True,32,True,78,109,32,0,0,32,"[78, 40, 8]",1,False,80ef46c9ef5003b53f75,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,77,3080,921,0.29902597402597403,3080,2222,0.7214285714285714,0,0.0,0.9318588482224845,2870.1252525252526,0.9606331168831169,2958.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,26052,0.6410433070866142,14588,0.35895669291338583,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,80f4713bc2bf1d7ca213,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,868,0.17086614173228346,5080,2790,0.5492125984251969,0,0.0,0.8754880508817516,4447.479298479298,0.9241633858267716,4694.75,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,29510,0.7261318897637795,11130,0.2738681102362205,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8146187d324548220b64,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1396,0.2748031496062992,5080,3405,0.6702755905511811,0,0.0,0.9182135187646999,4664.524675324676,0.9525590551181102,4839.0,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,31049,0.7640009842519685,9591,0.2359990157480315,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,81acc552cd1d916b8a99,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1658,0.32637795275590553,5080,3674,0.7232283464566929,0,0.0,0.9360057265569077,4754.909090909091,0.9636318897637796,4895.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,28920,0.7116141732283464,11720,0.28838582677165353,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,81d23e2ace0fb871566e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1325,0.2608267716535433,5080,3292,0.6480314960629922,0,0.0,0.9125934258217724,4635.9746031746035,0.9492125984251969,4822.0,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28140,0.6924212598425197,12500,0.3075787401574803,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,81d4a61b688a98be8a50,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1180,0.23228346456692914,5080,3195,0.6289370078740157,0,0.0,0.9078747586621603,4612.003774003774,0.9464566929133859,4808.0,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,30143,0.7417076771653544,10497,0.25829232283464565,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,81de715e23a6fcf68fc3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1559,0.30688976377952754,5080,3469,0.6828740157480315,0,0.0,0.9203712735208798,4675.48606948607,0.9533464566929134,4843.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,31119,0.7657234251968504,9521,0.23427657480314962,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,823fee738d51caf3d1f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1713,0.3372047244094488,5080,3636,0.715748031496063,0,0.0,0.9322515279995597,4735.837762237762,0.9610728346456693,4882.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30410,0.7482775590551181,10230,0.2517224409448819,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,833fc2a56e4f75f8a697,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1493,0.2938976377952756,5080,3542,0.697244094488189,0,0.0,0.9272768875918482,4710.566588966589,0.9581938976377953,4867.625,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,27729,0.6823080708661418,12911,0.31769192913385824,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,836ed2f17e0df581ffb1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1057,0.20807086614173229,5080,3172,0.6244094488188976,0,0.0,0.9045623536568419,4595.176756576757,0.9438238188976378,4794.625,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,24781,0.6097687007874015,15859,0.3902312992125984,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,839f919a63fdc2e822c2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,749,0.14744094488188977,5080,2553,0.5025590551181103,0,0.0,0.8647695742577632,4393.0294372294375,0.9190944881889764,4669.0,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28403,0.6988927165354331,12237,0.30110728346456694,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,84225d5346509a6c6736,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1196,0.23543307086614174,5080,3190,0.6279527559055118,0,0.0,0.9070934140225481,4608.034543234543,0.9457923228346456,4804.625,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,28242,0.6949311023622047,12398,0.30506889763779527,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,84233959e23ab297f165,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1123,0.22106299212598426,5080,3158,0.6216535433070867,0,0.0,0.905560965718446,4600.249705849706,0.9446850393700787,4799.0,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29035,0.7144438976377953,11605,0.28555610236220474,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,8426b34cd35950627867,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1288,0.25354330708661416,5080,3322,0.6539370078740158,0,0.0,0.9148158752883161,4647.264646464647,0.9507627952755906,4829.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28483,0.7008612204724409,12157,0.2991387795275591,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,842a559378a4fa0ab83e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1240,0.2440944881889764,5080,3292,0.6480314960629922,0,0.0,0.9082751587869697,4614.037806637807,0.9451771653543307,4801.5,Qwen/Qwen3.6-35B-A3B
math_numeric,40,11,8,3520,cross_model,2346,0.6664772727272728,1174,0.33352272727272725,43,True,11,12,32,32,0,"[43, 40, 8]",0,True,32,True,12,43,32,0,0,32,"[12, 40, 8]",1,False,84399fdd946941f7bbb8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,11,440,62,0.1409090909090909,440,255,0.5795454545454546,0,0.0,0.8999173553719009,395.96363636363634,0.9426136363636364,414.75,Qwen/Qwen3.6-35B-A3B
