category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
needle,40,127,8,40640,same_model,29252,0.7197834645669291,11388,0.28021653543307085,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,923e8a0e4829c62a5409,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1396,0.2748031496062992,5080,3390,0.6673228346456693,0,0.0,0.9166130151563223,4656.394116994117,0.9512549212598426,4832.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,29258,0.7199311023622047,11382,0.2800688976377953,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,926b6f8891804d72864f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1452,0.2858267716535433,5080,3385,0.6663385826771654,0,0.0,0.9144663997419903,4645.4893106893105,0.9487450787401575,4819.625,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,40,24,8,7680,same_model,5810,0.7565104166666666,1870,0.24348958333333334,56,True,24,25,32,32,0,"[56, 40, 8]",0,True,32,True,25,56,32,0,0,32,"[25, 40, 8]",1,False,92700be4ef3a5fb144b6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,24,960,321,0.334375,960,734,0.7645833333333333,0,0.0,0.9451262626262628,907.3212121212122,0.96875,930.0,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,29595,0.7282234251968503,11045,0.2717765748031496,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9275ef27e00389353e75,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1436,0.2826771653543307,5080,3415,0.672244094488189,0,0.0,0.9184481965978029,4665.7168387168385,0.9524114173228346,4838.25,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,69,8,22080,same_model,16369,0.7413496376811595,5711,0.2586503623188406,101,True,69,70,32,32,0,"[101, 40, 8]",0,True,32,True,70,101,32,0,0,32,"[70, 40, 8]",1,False,92a2248985d77febb48f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,69,2760,836,0.30289855072463767,2760,1935,0.7010869565217391,0,0.0,0.9271365832235398,2558.89696969697,0.9579710144927536,2644.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,28719,0.7066683070866142,11921,0.29333169291338584,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,93073cdcb586446bbee2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1281,0.25216535433070864,5080,3247,0.6391732283464567,0,0.0,0.908845214278285,4616.933688533689,0.9467765748031496,4809.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,19471,0.47910925196850396,21169,0.520890748031496,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,931ae9fab340ba6d5feb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,348,0.06850393700787402,5080,1726,0.33976377952755904,0,0.0,0.768745353509133,3905.2263958263957,0.844242125984252,4288.75,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,29998,0.7381397637795276,10642,0.26186023622047244,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,936d2f4f34bc153938c7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1527,0.30059055118110234,5080,3474,0.6838582677165355,0,0.0,0.9225774400577551,4686.693395493396,0.9552411417322835,4852.625,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,30779,0.7573572834645669,9861,0.24264271653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,93b60f37729f176e892a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1680,0.33070866141732286,5080,3531,0.6950787401574803,0,0.0,0.924784428170255,4697.904895104895,0.9563238188976378,4858.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,29731,0.7315698818897638,10909,0.2684301181102362,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,93fabd5451c8ad06e5a6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1461,0.2875984251968504,5080,3438,0.676771653543307,0,0.0,0.9176859798119641,4661.844777444778,0.9511564960629921,4831.875,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,28922,0.7116633858267717,11718,0.28833661417322837,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,945435bd96bddc603b32,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1343,0.2643700787401575,5080,3327,0.6549212598425197,0,0.0,0.9118371392387141,4632.132667332668,0.9477608267716535,4814.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,30738,0.7563484251968504,9902,0.2436515748031496,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9454c66d812ca8015f40,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1684,0.331496062992126,5080,3631,0.7147637795275591,0,0.0,0.928848098533138,4718.548340548341,0.958390748031496,4868.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,31018,0.763238188976378,9622,0.23676181102362204,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,949662d1b45ab08be739,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1752,0.34488188976377954,5080,3658,0.7200787401574803,0,0.0,0.929083689713611,4719.745143745144,0.9584153543307087,4868.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,32048,0.7885826771653544,8592,0.21141732283464568,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,94c3b64c6bf713d43706,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1851,0.3643700787401575,5080,3883,0.7643700787401575,0,0.0,0.9457193987115247,4804.254545454545,0.9691929133858268,4923.5,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,30306,0.7457185039370079,10334,0.2542814960629921,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,94c9b024e01262064ee8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1518,0.2988188976377953,5080,3547,0.698228346456693,0,0.0,0.9279304859619819,4713.886868686869,0.9586860236220472,4870.125,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29145,0.7171505905511811,11495,0.2828494094488189,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,950f33e688fc0163fe83,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1416,0.27874015748031494,5080,3323,0.6541338582677165,0,0.0,0.9106475195845275,4626.0893994893995,0.9467273622047244,4809.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,30657,0.7543553149606299,9983,0.2456446850393701,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,956d9d561147514093ad,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1611,0.31712598425196853,5080,3613,0.7112204724409449,0,0.0,0.9316241151674224,4732.650505050505,0.9609251968503937,4881.5,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,31118,0.7656988188976378,9522,0.2343011811023622,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,95af21ac53e5a74d9dc8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1708,0.3362204724409449,5080,3696,0.7275590551181103,0,0.0,0.9336834993527907,4743.112176712177,0.9614911417322834,4884.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,29629,0.7290600393700788,11011,0.27093996062992126,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,95cdcf7639cf6452a717,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1492,0.2937007874015748,5080,3477,0.6844488188976378,0,0.0,0.9187574761196808,4667.2879786879785,0.9510088582677165,4831.125,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,30780,0.7573818897637795,9860,0.24261811023622049,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,95d8bd020621ee918a68,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1656,0.32598425196850395,5080,3576,0.7039370078740157,0,0.0,0.9261430651588132,4704.806771006771,0.956865157480315,4860.875,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,29435,0.7242864173228346,11205,0.27571358267716534,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,96c2ea5592f2ccf72270,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1448,0.28503937007874014,5080,3285,0.6466535433070866,0,0.0,0.9066908157459339,4605.989343989344,0.9437746062992126,4794.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30333,0.746382874015748,10307,0.25361712598425196,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,97635eef2c4a536f1a9c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1541,0.3033464566929134,5080,3539,0.6966535433070866,0,0.0,0.9274055515787799,4711.220202020202,0.9583661417322835,4868.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30254,0.7444389763779528,10386,0.25556102362204725,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,9778cb7f4462c7e5a6bb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1567,0.3084645669291339,5080,3542,0.697244094488189,0,0.0,0.9269837074561484,4709.077233877234,0.9580462598425197,4866.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30901,0.760359251968504,9739,0.23964074803149607,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,977dba706199d097d6fe,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1652,0.3251968503937008,5080,3603,0.709251968503937,0,0.0,0.9292847397571806,4720.766477966478,0.9591535433070866,4872.5,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,30043,0.7392470472440945,10597,0.2607529527559055,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,97c0d2ccb5929d573fb4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1513,0.29783464566929135,5080,3507,0.6903543307086614,0,0.0,0.9233593309577562,4690.665401265402,0.9553395669291339,4853.125,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,31254,0.7690452755905511,9386,0.2309547244094488,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,97e513b5080922851ec5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1778,0.35,5080,3627,0.7139763779527559,0,0.0,0.9292251667842218,4720.463847263847,0.958513779527559,4869.25,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30939,0.7612942913385827,9701,0.23870570866141733,165,True,127,128,38,38,0,"[165, 40, 8]",0,True,38,True,128,165,38,0,0,38,"[128, 40, 8]",1,False,97eef9bf61d78dbe04cb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1713,0.3372047244094488,5080,3627,0.7139763779527559,0,0.0,0.9324656008907977,4736.925252525252,0.9614173228346456,4884.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,29058,0.715009842519685,11582,0.284990157480315,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,988fea42cce728b13a95,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1323,0.26043307086614176,5080,3351,0.6596456692913386,0,0.0,0.9152403939018113,4649.421201021201,0.9499261811023622,4825.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,29432,0.7242125984251968,11208,0.27578740157480314,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,989223a35c82a9c924d7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1446,0.2846456692913386,5080,3403,0.6698818897637795,0,0.0,0.9160084491186855,4653.322921522921,0.9503198818897638,4827.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30142,0.7416830708661417,10498,0.2583169291338583,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,98b5f162f676011fb726,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1528,0.30078740157480316,5080,3495,0.687992125984252,0,0.0,0.9225443410482781,4686.525252525253,0.9551181102362205,4852.0,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,66,8,21120,same_model,15456,0.7318181818181818,5664,0.2681818181818182,98,True,66,67,32,32,0,"[98, 40, 8]",0,True,32,True,67,98,32,0,0,32,"[67, 40, 8]",1,False,98f863bfa0adecb134b6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,66,2640,773,0.2928030303030303,2640,1780,0.6742424242424242,0,0.0,0.9178010205282934,2422.994694194694,0.9517992424242424,2512.75,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,29950,0.7369586614173228,10690,0.26304133858267714,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,995ced5a07b811c64ec3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1509,0.2970472440944882,5080,3476,0.684251968503937,0,0.0,0.9205673416697038,4676.482095682096,0.9535925196850393,4844.25,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,31103,0.7653297244094488,9537,0.23467027559055118,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,996641191bc8907bbda6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1738,0.3421259842519685,5080,3660,0.7204724409448819,0,0.0,0.9316417965236864,4732.740326340327,0.9604822834645669,4879.25,Qwen/Qwen3.6-35B-A3B-FP8
code,40,127,8,40640,same_model,29665,0.7299458661417323,10975,0.2700541338582677,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,99a65da76e4ea87b0250,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1444,0.284251968503937,5080,3398,0.6688976377952756,0,0.0,0.9167577129781854,4657.129181929182,0.9514763779527559,4833.5,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,31461,0.774138779527559,9179,0.22586122047244095,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,99a78f400e015cd2fba3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1790,0.35236220472440943,5080,3752,0.7385826771653543,0,0.0,0.9383567963095524,4766.852525252525,0.9647883858267716,4901.125,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,31934,0.7857775590551181,8706,0.21422244094488188,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,99aa773428705b28a4d8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1879,0.3698818897637795,5080,3779,0.7438976377952756,0,0.0,0.9408677324425355,4779.608080808081,0.9664124015748031,4909.375,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,31039,0.7637549212598426,9601,0.2362450787401575,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,99c8e7d0f416023a1076,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1731,0.340748031496063,5080,3687,0.7257874015748031,0,0.0,0.9330101132463336,4739.691375291375,0.9612204724409449,4883.0,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,40,127,8,40640,same_model,31147,0.7664124015748032,9493,0.23358759842519686,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,9a2f9d506b9d5b97607c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1723,0.3391732283464567,5080,3635,0.7155511811023622,0,0.0,0.9329730374612265,4739.503030303031,0.9617125984251969,4885.5,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,30477,0.7499261811023622,10163,0.2500738188976378,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,9a8db0012177e738611b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1583,0.31161417322834645,5080,3554,0.6996062992125984,0,0.0,0.9275764305685565,4712.088267288267,0.9583169291338582,4868.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,30919,0.7608021653543308,9721,0.2391978346456693,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9a95484e1fd6565bd8c2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1625,0.3198818897637795,5080,3500,0.6889763779527559,0,0.0,0.9247472387629868,4697.715972915973,0.9565944881889764,4859.5,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,121,8,38720,same_model,30854,0.796849173553719,7866,0.203150826446281,153,True,121,122,32,32,0,"[153, 40, 8]",0,True,32,True,122,153,32,0,0,32,"[122, 40, 8]",1,False,9ae88093def743519010,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,121,4840,1935,0.39979338842975204,4840,3687,0.7617768595041322,0,0.0,0.9427406294348443,4562.864646464646,0.9669938016528926,4680.25,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,28418,0.6992618110236221,12222,0.30073818897637794,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9b0aaf167f9dba2230dc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1324,0.2606299212598425,5080,3292,0.6480314960629922,0,0.0,0.9020784115272306,4582.55833055833,0.9394931102362205,4772.625,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30365,0.7471702755905512,10275,0.25282972440944884,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,9b621d1a22f073b4a89a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1574,0.3098425196850394,5080,3525,0.6938976377952756,0,0.0,0.9259577780050222,4703.865512265513,0.9573080708661418,4863.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,27957,0.6879183070866142,12683,0.31208169291338583,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9b99ba5424f38b6a222b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1161,0.22854330708661416,5080,3119,0.613976377952756,0,0.0,0.9024922846182689,4584.660805860806,0.9427411417322835,4789.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,40,127,8,40640,same_model,26148,0.6434055118110236,14492,0.3565944881889764,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9b9b1228a280163107e6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1117,0.21988188976377954,5080,2910,0.5728346456692913,0,0.0,0.8675054953795109,4406.927916527917,0.9155265748031496,4650.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,30677,0.7548474409448819,9963,0.2451525590551181,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9bd67e1410071f0d7c35,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1644,0.3236220472440945,5080,3590,0.7066929133858267,0,0.0,0.9290643564659313,4719.64693084693,0.9591781496062992,4872.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,31790,0.7822342519685039,8850,0.21776574803149606,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,9c3f18c58adf55cc27bd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1896,0.3732283464566929,5080,3781,0.7442913385826772,0,0.0,0.9402839417800049,4776.642424242425,0.965994094488189,4907.25,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,29276,0.7203740157480315,11364,0.2796259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9c4082ff8ebaef710bdc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1395,0.27460629921259844,5080,3368,0.662992125984252,0,0.0,0.9166532374012688,4656.598445998446,0.9515255905511811,4833.75,Qwen/Qwen3.6-35B-A3B-FP8
needle,40,127,8,40640,same_model,28671,0.7054872047244094,11969,0.29451279527559054,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9c52346bbd0ac398b927,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1309,0.2576771653543307,5080,3237,0.6372047244094489,0,0.0,0.90669154117973,4605.9930291930295,0.9448818897637795,4800.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,40,127,8,40640,same_model,30620,0.7534448818897638,10020,0.24655511811023623,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,9c9d0d55e64f4de84a34,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1645,0.32381889763779526,5080,3551,0.699015748031496,0,0.0,0.9276871072934066,4712.650505050505,0.9584891732283465,4869.125,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,29939,0.7366879921259842,10701,0.26331200787401576,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9cb01dd67c3fba73b586,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1478,0.2909448818897638,5080,3409,0.6710629921259843,0,0.0,0.9165527298598164,4656.087867687867,0.9500984251968504,4826.5,Qwen/Qwen3.6-35B-A3B-FP8
logs,40,127,8,40640,same_model,28654,0.7050688976377952,11986,0.2949311023622047,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9cf343b1c0185f983372,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1307,0.25728346456692913,5080,3265,0.6427165354330708,0,0.0,0.9118150003976775,4632.020202020202,0.949015748031496,4821.0,Qwen/Qwen3.6-35B-A3B-FP8
summarization,40,127,8,40640,same_model,31620,0.7780511811023622,9020,0.2219488188976378,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,9d063fad8bdbf2e4c12e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1817,0.3576771653543307,5080,3731,0.7344488188976378,0,0.0,0.936782788515072,4758.856565656566,0.9638041338582677,4896.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,40,127,8,40640,same_model,29183,0.7180856299212598,11457,0.28191437007874015,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9d4b803381a48c580983,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1366,0.2688976377952756,5080,3354,0.6602362204724409,0,0.0,0.9173760098169547,4660.2701298701295,0.952386811023622,4838.125,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,40,127,8,40640,same_model,30577,0.752386811023622,10063,0.24761318897637796,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,9d54838f66bf62752beb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1579,0.31082677165354333,5080,3536,0.6960629921259842,0,0.0,0.9279885468861846,4714.181818181818,0.9588090551181102,4870.75,Qwen/Qwen3.6-35B-A3B-FP8
